Run ID,1650871362
Run Date/Time,2022-04-25 09:22:50
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-04-21-exp01-test.epr
User Name,Lab

[EXCEPTIONS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[4],,384LDV_DMSO,D21,Destination[16],,384PP_Dest,A10,0,0,,,1202.5,900,1.623,80.979,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77288 ft: 0.359721
Source[4],,384LDV_DMSO,D21,Destination[16],,384PP_Dest,A9,0,0,,,605,0,1.623,80.979,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77288 ft: 0.359721
Source[4],,384LDV_DMSO,D21,Destination[16],,384PP_Dest,A8,0,0,,,212.5,0,1.623,80.979,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77288 ft: 0.359721
Source[4],,384LDV_DMSO,D21,Destination[16],,384PP_Dest,A7,0,0,,,20,0,1.623,80.979,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77288 ft: 0.359721
Source[4],,384LDV_DMSO,B21,Destination[16],,384PP_Dest,A4,0,0,,,1202.5,600,1.639,81.478,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76991 ft: 0.360346
Source[4],,384LDV_DMSO,B21,Destination[16],,384PP_Dest,A3,0,0,,,605,0,1.639,81.478,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76991 ft: 0.360346
Source[4],,384LDV_DMSO,B21,Destination[16],,384PP_Dest,A2,0,0,,,212.5,0,1.639,81.478,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76991 ft: 0.360346
Source[4],,384LDV_DMSO,B21,Destination[16],,384PP_Dest,A1,0,0,,,20,0,1.639,81.478,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76991 ft: 0.360346
Source[4],,384LDV_DMSO,H21,Destination[16],,384PP_Dest,A23,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,H21,Destination[16],,384PP_Dest,A22,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,H21,Destination[16],,384PP_Dest,A21,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,H21,Destination[16],,384PP_Dest,A20,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,H21,Destination[16],,384PP_Dest,A19,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,F21,Destination[16],,384PP_Dest,A17,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,F21,Destination[16],,384PP_Dest,A16,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,F21,Destination[16],,384PP_Dest,A15,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,F21,Destination[16],,384PP_Dest,A14,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[4],,384LDV_DMSO,F21,Destination[16],,384PP_Dest,A13,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[2],,384LDV_DMSO,A1,Destination[2],,384PP_Dest,A1,0,0,,,20,20,2.406,73.071,Percent,DMSO,
Source[2],,384LDV_DMSO,A1,Destination[2],,384PP_Dest,A2,0,0,,,212.5,212.5,2.194,73.071,Percent,DMSO,
Source[2],,384LDV_DMSO,A1,Destination[2],,384PP_Dest,A3,0,0,,,605,605,1.589,73.071,Percent,DMSO,
Source[2],,384LDV_DMSO,C1,Destination[2],,384PP_Dest,A7,0,0,,,20,20,4.919,74.108,Percent,DMSO,
Source[2],,384LDV_DMSO,C1,Destination[2],,384PP_Dest,A8,0,0,,,212.5,212.5,4.706,74.108,Percent,DMSO,
Source[2],,384LDV_DMSO,C1,Destination[2],,384PP_Dest,A9,0,0,,,605,605,4.101,74.108,Percent,DMSO,
Source[2],,384LDV_DMSO,C1,Destination[2],,384PP_Dest,A10,0,0,,,1202.5,1202.5,2.899,74.108,Percent,DMSO,
Source[2],,384LDV_DMSO,E1,Destination[2],,384PP_Dest,A13,0,0,,,20,20,4.99,76.561,Percent,DMSO,
Source[2],,384LDV_DMSO,E1,Destination[2],,384PP_Dest,A14,0,0,,,212.5,212.5,4.778,76.561,Percent,DMSO,
Source[2],,384LDV_DMSO,E1,Destination[2],,384PP_Dest,A15,0,0,,,605,605,4.173,76.561,Percent,DMSO,
Source[2],,384LDV_DMSO,E1,Destination[2],,384PP_Dest,A16,0,0,,,1202.5,1202.5,2.97,76.561,Percent,DMSO,
Source[2],,384LDV_DMSO,G1,Destination[2],,384PP_Dest,A19,0,0,,,20,20,3.066,75.974,Percent,DMSO,
Source[2],,384LDV_DMSO,G1,Destination[2],,384PP_Dest,A20,0,0,,,212.5,212.5,2.853,75.974,Percent,DMSO,
Source[2],,384LDV_DMSO,G1,Destination[2],,384PP_Dest,A21,0,0,,,605,605,2.248,75.974,Percent,DMSO,
Source[2],,384LDV_DMSO,O1,Destination[2],,384PP_Dest,B23,0,0,,,2000,2000,3.294,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,O1,Destination[2],,384PP_Dest,B22,0,0,,,1202.5,1202.5,2.091,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,O1,Destination[2],,384PP_Dest,B21,0,0,,,605,605,1.486,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,O1,Destination[2],,384PP_Dest,B20,0,0,,,212.5,212.5,1.274,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,M1,Destination[2],,384PP_Dest,B17,0,0,,,2000,2000,3.294,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,M1,Destination[2],,384PP_Dest,B16,0,0,,,1202.5,1202.5,2.091,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,M1,Destination[2],,384PP_Dest,B15,0,0,,,605,605,1.486,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,M1,Destination[2],,384PP_Dest,B14,0,0,,,212.5,212.5,1.274,70.487,Percent,DMSO,
Source[2],,384LDV_DMSO,K1,Destination[2],,384PP_Dest,B11,0,0,,,2000,2000,3.385,74.132,Percent,DMSO,
Source[2],,384LDV_DMSO,K1,Destination[2],,384PP_Dest,B10,0,0,,,1202.5,1202.5,2.182,74.132,Percent,DMSO,
Source[2],,384LDV_DMSO,I1,Destination[2],,384PP_Dest,B5,0,0,,,2000,2000,3.178,76.047,Percent,DMSO,
Source[2],,384LDV_DMSO,I1,Destination[2],,384PP_Dest,B4,0,0,,,1202.5,1202.5,1.976,76.047,Percent,DMSO,
Source[2],,384LDV_DMSO,K3,Destination[2],,384PP_Dest,D7,0,0,,,20,20,5.096,75.988,Percent,DMSO,
Source[2],,384LDV_DMSO,K3,Destination[2],,384PP_Dest,D8,0,0,,,212.5,212.5,4.883,75.988,Percent,DMSO,
Source[2],,384LDV_DMSO,K3,Destination[2],,384PP_Dest,D9,0,0,,,605,605,4.278,75.988,Percent,DMSO,
Source[2],,384LDV_DMSO,K3,Destination[2],,384PP_Dest,D10,0,0,,,1202.5,1202.5,3.076,75.988,Percent,DMSO,
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D13,0,0,,,20,20,5.276,74.765,Percent,DMSO,
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D14,0,0,,,212.5,212.5,5.064,74.765,Percent,DMSO,
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D15,0,0,,,605,605,4.459,74.765,Percent,DMSO,
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D16,0,0,,,1202.5,1202.5,3.256,74.765,Percent,DMSO,
Source[2],,384LDV_DMSO,G3,Destination[2],,384PP_Dest,C23,0,0,,,2000,2000,3.314,76.737,Percent,DMSO,
Source[2],,384LDV_DMSO,G3,Destination[2],,384PP_Dest,C22,0,0,,,1202.5,1202.5,2.111,76.737,Percent,DMSO,
Source[2],,384LDV_DMSO,A5,Destination[2],,384PP_Dest,E1,0,0,,,20,20,5.276,73.963,Percent,DMSO,
Source[2],,384LDV_DMSO,A5,Destination[2],,384PP_Dest,E2,0,0,,,212.5,212.5,5.064,73.963,Percent,DMSO,
Source[2],,384LDV_DMSO,A5,Destination[2],,384PP_Dest,E3,0,0,,,605,605,4.459,73.963,Percent,DMSO,
Source[2],,384LDV_DMSO,A5,Destination[2],,384PP_Dest,E4,0,0,,,1202.5,1202.5,3.256,73.963,Percent,DMSO,
Source[2],,384LDV_DMSO,C5,Destination[2],,384PP_Dest,E7,0,0,,,20,20,4.782,73.036,Percent,DMSO,
Source[2],,384LDV_DMSO,C5,Destination[2],,384PP_Dest,E8,0,0,,,212.5,212.5,4.57,73.036,Percent,DMSO,
Source[2],,384LDV_DMSO,C5,Destination[2],,384PP_Dest,E9,0,0,,,605,605,3.965,73.036,Percent,DMSO,
Source[2],,384LDV_DMSO,C5,Destination[2],,384PP_Dest,E10,0,0,,,1202.5,1202.5,2.762,73.036,Percent,DMSO,
Source[2],,384LDV_DMSO,E5,Destination[2],,384PP_Dest,E13,0,0,,,20,20,4.712,76.783,Percent,DMSO,
Source[2],,384LDV_DMSO,E5,Destination[2],,384PP_Dest,E14,0,0,,,212.5,212.5,4.5,76.783,Percent,DMSO,
Source[2],,384LDV_DMSO,E5,Destination[2],,384PP_Dest,E15,0,0,,,605,605,3.895,76.783,Percent,DMSO,
Source[2],,384LDV_DMSO,E5,Destination[2],,384PP_Dest,E16,0,0,,,1202.5,1202.5,2.692,76.783,Percent,DMSO,
Source[2],,384LDV_DMSO,G5,Destination[2],,384PP_Dest,E19,0,0,,,20,20,6.252,81.102,Percent,DMSO,
Source[2],,384LDV_DMSO,G5,Destination[2],,384PP_Dest,E20,0,0,,,212.5,212.5,6.039,81.102,Percent,DMSO,
Source[2],,384LDV_DMSO,G5,Destination[2],,384PP_Dest,E21,0,0,,,605,605,5.434,81.102,Percent,DMSO,
Source[2],,384LDV_DMSO,G5,Destination[2],,384PP_Dest,E22,0,0,,,1202.5,1202.5,4.232,81.102,Percent,DMSO,
Source[2],,384LDV_DMSO,G5,Destination[2],,384PP_Dest,E23,0,0,,,2000,2000,2.232,81.102,Percent,DMSO,
Source[2],,384LDV_DMSO,M5,Destination[2],,384PP_Dest,F17,0,0,,,2000,2000,2.665,78.273,Percent,DMSO,
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F11,0,0,,,2000,2000,4.29,80.128,Percent,DMSO,
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F10,0,0,,,1202.5,1202.5,3.087,80.128,Percent,DMSO,
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F9,0,0,,,605,605,2.482,80.128,Percent,DMSO,
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F8,0,0,,,212.5,212.5,2.27,80.128,Percent,DMSO,
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F7,0,0,,,20,20,2.25,80.128,Percent,DMSO,
Source[2],,384LDV_DMSO,M7,Destination[2],,384PP_Dest,H13,0,0,,,20,20,6.673,83.168,Percent,DMSO,
Source[2],,384LDV_DMSO,M7,Destination[2],,384PP_Dest,H14,0,0,,,212.5,212.5,6.461,83.168,Percent,DMSO,
Source[2],,384LDV_DMSO,M7,Destination[2],,384PP_Dest,H15,0,0,,,605,605,5.856,83.168,Percent,DMSO,
Source[2],,384LDV_DMSO,M7,Destination[2],,384PP_Dest,H16,0,0,,,1202.5,1202.5,4.653,83.168,Percent,DMSO,
Source[2],,384LDV_DMSO,M7,Destination[2],,384PP_Dest,H17,0,0,,,2000,2000,2.653,83.168,Percent,DMSO,
Source[2],,384LDV_DMSO,O7,Destination[2],,384PP_Dest,H19,0,0,,,20,20,5.871,78.966,Percent,DMSO,
Source[2],,384LDV_DMSO,O7,Destination[2],,384PP_Dest,H20,0,0,,,212.5,212.5,5.658,78.966,Percent,DMSO,
Source[2],,384LDV_DMSO,O7,Destination[2],,384PP_Dest,H21,0,0,,,605,605,5.053,78.966,Percent,DMSO,
Source[2],,384LDV_DMSO,O7,Destination[2],,384PP_Dest,H22,0,0,,,1202.5,1202.5,3.851,78.966,Percent,DMSO,
Source[2],,384LDV_DMSO,O7,Destination[2],,384PP_Dest,H23,0,0,,,2000,2000,1.851,78.966,Percent,DMSO,
Source[2],,384LDV_DMSO,C7,Destination[2],,384PP_Dest,G11,0,0,,,2000,2000,2.61,77.16,Percent,DMSO,
Source[2],,384LDV_DMSO,A7,Destination[2],,384PP_Dest,G5,0,0,,,2000,2000,2.659,75.099,Percent,DMSO,
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I7,0,0,,,20,20,3.542,75.256,Percent,DMSO,
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I8,0,0,,,212.5,212.5,3.329,75.256,Percent,DMSO,
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I9,0,0,,,605,605,2.724,75.256,Percent,DMSO,
Source[2],,384LDV_DMSO,E9,Destination[2],,384PP_Dest,I13,0,0,,,20,20,6.221,82.322,Percent,DMSO,
Source[2],,384LDV_DMSO,E9,Destination[2],,384PP_Dest,I14,0,0,,,212.5,212.5,6.008,82.322,Percent,DMSO,
Source[2],,384LDV_DMSO,E9,Destination[2],,384PP_Dest,I15,0,0,,,605,605,5.403,82.322,Percent,DMSO,
Source[2],,384LDV_DMSO,E9,Destination[2],,384PP_Dest,I16,0,0,,,1202.5,1202.5,4.201,82.322,Percent,DMSO,
Source[2],,384LDV_DMSO,E9,Destination[2],,384PP_Dest,I17,0,0,,,2000,2000,2.201,82.322,Percent,DMSO,
Source[2],,384LDV_DMSO,O9,Destination[2],,384PP_Dest,J23,0,0,,,2000,2000,2.366,82.265,Percent,DMSO,
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J11,0,0,,,2000,2000,4.527,85.541,Percent,DMSO,
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J10,0,0,,,1202.5,1202.5,3.325,85.541,Percent,DMSO,
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J9,0,0,,,605,605,2.72,85.541,Percent,DMSO,
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J8,0,0,,,212.5,212.5,2.507,85.541,Percent,DMSO,
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J7,0,0,,,20,20,2.487,85.541,Percent,DMSO,
Source[2],,384LDV_DMSO,I9,Destination[2],,384PP_Dest,J5,0,0,,,2000,2000,4.588,85.479,Percent,DMSO,
Source[2],,384LDV_DMSO,I9,Destination[2],,384PP_Dest,J4,0,0,,,1202.5,1202.5,3.386,85.479,Percent,DMSO,
Source[2],,384LDV_DMSO,I9,Destination[2],,384PP_Dest,J3,0,0,,,605,605,2.781,85.479,Percent,DMSO,
Source[2],,384LDV_DMSO,I9,Destination[2],,384PP_Dest,J2,0,0,,,212.5,212.5,2.568,85.479,Percent,DMSO,
Source[2],,384LDV_DMSO,I9,Destination[2],,384PP_Dest,J1,0,0,,,20,20,2.548,85.479,Percent,DMSO,
Source[2],,384LDV_DMSO,I11,Destination[2],,384PP_Dest,L1,0,0,,,20,20,4.303,86.899,Percent,DMSO,
Source[2],,384LDV_DMSO,I11,Destination[2],,384PP_Dest,L2,0,0,,,212.5,212.5,4.091,86.899,Percent,DMSO,
Source[2],,384LDV_DMSO,I11,Destination[2],,384PP_Dest,L3,0,0,,,605,605,3.486,86.899,Percent,DMSO,
Source[2],,384LDV_DMSO,I11,Destination[2],,384PP_Dest,L4,0,0,,,1202.5,1202.5,2.283,86.899,Percent,DMSO,
Source[2],,384LDV_DMSO,M11,Destination[2],,384PP_Dest,L13,0,0,,,20,20,2.472,85.063,Percent,DMSO,
Source[2],,384LDV_DMSO,M11,Destination[2],,384PP_Dest,L14,0,0,,,212.5,212.5,2.259,85.063,Percent,DMSO,
Source[2],,384LDV_DMSO,G11,Destination[2],,384PP_Dest,K23,0,0,,,2000,2000,4.311,85.476,Percent,DMSO,
Source[2],,384LDV_DMSO,G11,Destination[2],,384PP_Dest,K22,0,0,,,1202.5,1202.5,3.108,85.476,Percent,DMSO,
Source[2],,384LDV_DMSO,G11,Destination[2],,384PP_Dest,K21,0,0,,,605,605,2.503,85.476,Percent,DMSO,
Source[2],,384LDV_DMSO,G11,Destination[2],,384PP_Dest,K20,0,0,,,212.5,212.5,2.291,85.476,Percent,DMSO,
Source[2],,384LDV_DMSO,G11,Destination[2],,384PP_Dest,K19,0,0,,,20,20,2.271,85.476,Percent,DMSO,
Source[2],,384LDV_DMSO,C11,Destination[2],,384PP_Dest,K11,0,0,,,2000,2000,2.859,79.46,Percent,DMSO,
Source[2],,384LDV_DMSO,A13,Destination[2],,384PP_Dest,M1,0,0,,,20,20,4.881,80.561,Percent,DMSO,
Source[2],,384LDV_DMSO,A13,Destination[2],,384PP_Dest,M2,0,0,,,212.5,212.5,4.669,80.561,Percent,DMSO,
Source[2],,384LDV_DMSO,A13,Destination[2],,384PP_Dest,M3,0,0,,,605,605,4.064,80.561,Percent,DMSO,
Source[2],,384LDV_DMSO,A13,Destination[2],,384PP_Dest,M4,0,0,,,1202.5,1202.5,2.861,80.561,Percent,DMSO,
Source[2],,384LDV_DMSO,C13,Destination[2],,384PP_Dest,M7,0,0,,,20,20,4.677,79.494,Percent,DMSO,
Source[2],,384LDV_DMSO,C13,Destination[2],,384PP_Dest,M8,0,0,,,212.5,212.5,4.464,79.494,Percent,DMSO,
Source[2],,384LDV_DMSO,C13,Destination[2],,384PP_Dest,M9,0,0,,,605,605,3.859,79.494,Percent,DMSO,
Source[2],,384LDV_DMSO,C13,Destination[2],,384PP_Dest,M10,0,0,,,1202.5,1202.5,2.657,79.494,Percent,DMSO,
Source[2],,384LDV_DMSO,E13,Destination[2],,384PP_Dest,M13,0,0,,,20,20,6.49,79.364,Percent,DMSO,
Source[2],,384LDV_DMSO,E13,Destination[2],,384PP_Dest,M14,0,0,,,212.5,212.5,6.278,79.364,Percent,DMSO,
Source[2],,384LDV_DMSO,E13,Destination[2],,384PP_Dest,M15,0,0,,,605,605,5.673,79.364,Percent,DMSO,
Source[2],,384LDV_DMSO,E13,Destination[2],,384PP_Dest,M16,0,0,,,1202.5,1202.5,4.47,79.364,Percent,DMSO,
Source[2],,384LDV_DMSO,E13,Destination[2],,384PP_Dest,M17,0,0,,,2000,2000,2.47,79.364,Percent,DMSO,
Source[2],,384LDV_DMSO,G13,Destination[2],,384PP_Dest,M19,0,0,,,20,20,6.362,85.276,Percent,DMSO,
Source[2],,384LDV_DMSO,G13,Destination[2],,384PP_Dest,M20,0,0,,,212.5,212.5,6.15,85.276,Percent,DMSO,
Source[2],,384LDV_DMSO,G13,Destination[2],,384PP_Dest,M21,0,0,,,605,605,5.545,85.276,Percent,DMSO,
Source[2],,384LDV_DMSO,G13,Destination[2],,384PP_Dest,M22,0,0,,,1202.5,1202.5,4.342,85.276,Percent,DMSO,
Source[2],,384LDV_DMSO,G13,Destination[2],,384PP_Dest,M23,0,0,,,2000,2000,2.342,85.276,Percent,DMSO,
Source[2],,384LDV_DMSO,O13,Destination[2],,384PP_Dest,N23,0,0,,,2000,2000,2.922,81.608,Percent,DMSO,
Source[2],,384LDV_DMSO,K13,Destination[2],,384PP_Dest,N11,0,0,,,2000,2000,4.567,86.56,Percent,DMSO,
Source[2],,384LDV_DMSO,K13,Destination[2],,384PP_Dest,N10,0,0,,,1202.5,1202.5,3.365,86.56,Percent,DMSO,
Source[2],,384LDV_DMSO,K13,Destination[2],,384PP_Dest,N9,0,0,,,605,605,2.76,86.56,Percent,DMSO,
Source[2],,384LDV_DMSO,K13,Destination[2],,384PP_Dest,N8,0,0,,,212.5,212.5,2.547,86.56,Percent,DMSO,
Source[2],,384LDV_DMSO,K13,Destination[2],,384PP_Dest,N7,0,0,,,20,20,2.527,86.56,Percent,DMSO,
Source[2],,384LDV_DMSO,I13,Destination[2],,384PP_Dest,N5,0,0,,,2000,2000,3.425,87.741,Percent,DMSO,
Source[2],,384LDV_DMSO,I13,Destination[2],,384PP_Dest,N4,0,0,,,1202.5,1202.5,2.222,87.741,Percent,DMSO,
Source[2],,384LDV_DMSO,G15,Destination[2],,384PP_Dest,O23,0,0,,,2000,2000,2.887,84.11,Percent,DMSO,
Source[2],,384LDV_DMSO,E15,Destination[2],,384PP_Dest,O17,0,0,,,2000,2000,2.757,80.686,Percent,DMSO,
Source[2],,384LDV_DMSO,C15,Destination[2],,384PP_Dest,O11,0,0,,,2000,2000,2.421,77.753,Percent,DMSO,
Source[2],,384LDV_DMSO,A10,Destination[3],,384PP_Dest,O1,0,0,,,20,20,5.382,80.705,Percent,DMSO,
Source[2],,384LDV_DMSO,A10,Destination[3],,384PP_Dest,O2,0,0,,,212.5,212.5,5.169,80.705,Percent,DMSO,
Source[2],,384LDV_DMSO,A10,Destination[3],,384PP_Dest,O3,0,0,,,605,605,4.564,80.705,Percent,DMSO,
Source[2],,384LDV_DMSO,A10,Destination[3],,384PP_Dest,O4,0,0,,,1202.5,1202.5,3.362,80.705,Percent,DMSO,
Source[2],,384LDV_DMSO,C10,Destination[3],,384PP_Dest,O7,0,0,,,20,20,6.911,77.671,Percent,DMSO,
Source[2],,384LDV_DMSO,C10,Destination[3],,384PP_Dest,O8,0,0,,,212.5,212.5,6.698,77.671,Percent,DMSO,
Source[2],,384LDV_DMSO,C10,Destination[3],,384PP_Dest,O9,0,0,,,605,605,6.093,77.671,Percent,DMSO,
Source[2],,384LDV_DMSO,C10,Destination[3],,384PP_Dest,O10,0,0,,,1202.5,1202.5,4.891,77.671,Percent,DMSO,
Source[2],,384LDV_DMSO,C10,Destination[3],,384PP_Dest,O11,0,0,,,2000,2000,2.891,77.671,Percent,DMSO,
Source[2],,384LDV_DMSO,E10,Destination[3],,384PP_Dest,O13,0,0,,,20,20,7.37,81.398,Percent,DMSO,
Source[2],,384LDV_DMSO,E10,Destination[3],,384PP_Dest,O14,0,0,,,212.5,212.5,7.157,81.398,Percent,DMSO,
Source[2],,384LDV_DMSO,E10,Destination[3],,384PP_Dest,O15,0,0,,,605,605,6.552,81.398,Percent,DMSO,
Source[2],,384LDV_DMSO,E10,Destination[3],,384PP_Dest,O16,0,0,,,1202.5,1202.5,5.35,81.398,Percent,DMSO,
Source[2],,384LDV_DMSO,E10,Destination[3],,384PP_Dest,O17,0,0,,,2000,2000,3.35,81.398,Percent,DMSO,
Source[2],,384LDV_DMSO,G10,Destination[3],,384PP_Dest,O19,0,0,,,20,20,7.363,85.869,Percent,DMSO,
Source[2],,384LDV_DMSO,G10,Destination[3],,384PP_Dest,O20,0,0,,,212.5,212.5,7.15,85.869,Percent,DMSO,
Source[2],,384LDV_DMSO,G10,Destination[3],,384PP_Dest,O21,0,0,,,605,605,6.545,85.869,Percent,DMSO,
Source[2],,384LDV_DMSO,G10,Destination[3],,384PP_Dest,O22,0,0,,,1202.5,1202.5,5.343,85.869,Percent,DMSO,
Source[2],,384LDV_DMSO,G10,Destination[3],,384PP_Dest,O23,0,0,,,2000,2000,3.343,85.869,Percent,DMSO,
Source[2],,384LDV_DMSO,O10,Destination[3],,384PP_Dest,P23,0,0,,,2000,2000,2.021,81.238,Percent,DMSO,
Source[2],,384LDV_DMSO,M10,Destination[3],,384PP_Dest,P17,0,0,,,2000,2000,5.02,84.888,Percent,DMSO,
Source[2],,384LDV_DMSO,M10,Destination[3],,384PP_Dest,P16,0,0,,,1202.5,1202.5,3.818,84.888,Percent,DMSO,
Source[2],,384LDV_DMSO,M10,Destination[3],,384PP_Dest,P15,0,0,,,605,605,3.213,84.888,Percent,DMSO,
Source[2],,384LDV_DMSO,M10,Destination[3],,384PP_Dest,P14,0,0,,,212.5,212.5,3,84.888,Percent,DMSO,
Source[2],,384LDV_DMSO,M10,Destination[3],,384PP_Dest,P13,0,0,,,20,20,2.98,84.888,Percent,DMSO,
Source[2],,384LDV_DMSO,K10,Destination[3],,384PP_Dest,P11,0,0,,,2000,2000,2.872,85.795,Percent,DMSO,
Source[2],,384LDV_DMSO,I10,Destination[3],,384PP_Dest,P5,0,0,,,2000,2000,3.564,86.153,Percent,DMSO,
Source[2],,384LDV_DMSO,I10,Destination[3],,384PP_Dest,P4,0,0,,,1202.5,1202.5,2.361,86.153,Percent,DMSO,
Source[2],,384LDV_DMSO,I8,Destination[3],,384PP_Dest,N1,0,0,,,20,20,7.463,84.523,Percent,DMSO,
Source[2],,384LDV_DMSO,I8,Destination[3],,384PP_Dest,N2,0,0,,,212.5,212.5,7.25,84.523,Percent,DMSO,
Source[2],,384LDV_DMSO,I8,Destination[3],,384PP_Dest,N3,0,0,,,605,605,6.645,84.523,Percent,DMSO,
Source[2],,384LDV_DMSO,I8,Destination[3],,384PP_Dest,N4,0,0,,,1202.5,1202.5,5.443,84.523,Percent,DMSO,
Source[2],,384LDV_DMSO,I8,Destination[3],,384PP_Dest,N5,0,0,,,2000,2000,3.443,84.523,Percent,DMSO,
Source[2],,384LDV_DMSO,K8,Destination[3],,384PP_Dest,N7,0,0,,,20,20,5.216,84.27,Percent,DMSO,
Source[2],,384LDV_DMSO,K8,Destination[3],,384PP_Dest,N8,0,0,,,212.5,212.5,5.004,84.27,Percent,DMSO,
Source[2],,384LDV_DMSO,K8,Destination[3],,384PP_Dest,N9,0,0,,,605,605,4.399,84.27,Percent,DMSO,
Source[2],,384LDV_DMSO,K8,Destination[3],,384PP_Dest,N10,0,0,,,1202.5,1202.5,3.196,84.27,Percent,DMSO,
Source[2],,384LDV_DMSO,M8,Destination[3],,384PP_Dest,N13,0,0,,,20,20,6.075,83.184,Percent,DMSO,
Source[2],,384LDV_DMSO,M8,Destination[3],,384PP_Dest,N14,0,0,,,212.5,212.5,5.862,83.184,Percent,DMSO,
Source[2],,384LDV_DMSO,M8,Destination[3],,384PP_Dest,N15,0,0,,,605,605,5.257,83.184,Percent,DMSO,
Source[2],,384LDV_DMSO,M8,Destination[3],,384PP_Dest,N16,0,0,,,1202.5,1202.5,4.055,83.184,Percent,DMSO,
Source[2],,384LDV_DMSO,M8,Destination[3],,384PP_Dest,N17,0,0,,,2000,2000,2.055,83.184,Percent,DMSO,
Source[2],,384LDV_DMSO,G8,Destination[3],,384PP_Dest,M23,0,0,,,2000,2000,5.398,83.391,Percent,DMSO,
Source[2],,384LDV_DMSO,G8,Destination[3],,384PP_Dest,M22,0,0,,,1202.5,1202.5,4.196,83.391,Percent,DMSO,
Source[2],,384LDV_DMSO,G8,Destination[3],,384PP_Dest,M21,0,0,,,605,605,3.591,83.391,Percent,DMSO,
