Run ID,1615476924
Run Date/Time,2021-03-11 15:31:53
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a4dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,C12,Destination[1],,384PP_Dest,I23,0,0,,,555,555,16.729,99.389,Percent,DMSO,
Source[1],,384PP_DMSO2,C12,Destination[1],,384PP_Dest,J1,0,0,,,450,450,16.279,99.389,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J2,0,0,,,1495,1495,60.622,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J3,0,0,,,1465,1465,59.157,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J4,0,0,,,1382.5,1382.5,57.774,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J5,0,0,,,1220,1220,56.554,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J6,0,0,,,952.5,952.5,55.602,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J7,0,0,,,555,555,55.047,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J9,0,0,,,1500,1500,53.547,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J10,0,0,,,1495,1495,52.669,99.136,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J11,0,0,,,1465,1465,51.204,99.136,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J12,0,0,,,1382.5,1382.5,49.822,99.136,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J13,0,0,,,1220,1220,48.602,99.136,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J14,0,0,,,952.5,952.5,47.649,99.136,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J15,0,0,,,555,555,47.094,99.136,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J17,0,0,,,1500,1500,45.594,99.136,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J18,0,0,,,1495,1495,43.416,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J19,0,0,,,1465,1465,41.951,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J20,0,0,,,1382.5,1382.5,40.568,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J21,0,0,,,1220,1220,39.348,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J22,0,0,,,952.5,952.5,38.396,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,J23,0,0,,,555,555,37.841,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K1,0,0,,,1500,1500,36.341,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K2,0,0,,,1495,1495,34.105,99.121,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K3,0,0,,,1465,1465,32.64,99.121,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K4,0,0,,,1382.5,1382.5,31.258,99.121,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K5,0,0,,,1220,1220,30.038,99.121,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K6,0,0,,,952.5,952.5,29.085,99.121,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K7,0,0,,,555,555,28.53,99.121,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K9,0,0,,,1500,1500,27.03,99.121,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K10,0,0,,,1495,1495,24.636,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K11,0,0,,,1465,1465,23.171,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K12,0,0,,,1382.5,1382.5,21.788,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K13,0,0,,,1220,1220,20.568,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K14,0,0,,,952.5,952.5,19.616,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K15,0,0,,,555,555,19.061,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K17,0,0,,,1500,1500,17.561,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C13,Destination[1],,384PP_Dest,K18,0,0,,,1100,1100,16.461,99.456,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,K19,0,0,,,1465,1465,60.99,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,K20,0,0,,,1382.5,1382.5,59.608,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,K21,0,0,,,1220,1220,58.388,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,K22,0,0,,,952.5,952.5,57.435,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,K23,0,0,,,555,555,56.88,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L2,0,0,,,1495,1495,55.385,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L1,0,0,,,1500,1500,53.885,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L3,0,0,,,1465,1465,52.992,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L4,0,0,,,1382.5,1382.5,51.609,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L5,0,0,,,1220,1220,50.389,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L6,0,0,,,952.5,952.5,49.437,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L7,0,0,,,555,555,48.882,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L9,0,0,,,1500,1500,47.382,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L10,0,0,,,1495,1495,45.887,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L11,0,0,,,1465,1465,43.812,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L12,0,0,,,1382.5,1382.5,42.429,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L13,0,0,,,1220,1220,41.209,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L14,0,0,,,952.5,952.5,40.257,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L15,0,0,,,555,555,39.702,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L17,0,0,,,1500,1500,38.202,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L18,0,0,,,1495,1495,36.707,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L19,0,0,,,1465,1465,34.389,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L20,0,0,,,1382.5,1382.5,33.007,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L21,0,0,,,1220,1220,31.787,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L22,0,0,,,952.5,952.5,30.834,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,L23,0,0,,,555,555,30.279,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M2,0,0,,,1495,1495,28.784,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M1,0,0,,,1500,1500,27.284,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M3,0,0,,,1465,1465,25.163,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M4,0,0,,,1382.5,1382.5,23.781,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M5,0,0,,,1220,1220,22.561,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M6,0,0,,,952.5,952.5,21.608,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M7,0,0,,,555,555,21.053,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M9,0,0,,,1500,1500,19.553,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M10,0,0,,,1495,1495,18.058,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M11,0,0,,,1465,1465,16.029,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C14,Destination[1],,384PP_Dest,M12,0,0,,,290,290,15.739,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M13,0,0,,,1220,1220,61.348,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M14,0,0,,,952.5,952.5,60.396,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M15,0,0,,,555,555,59.841,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M17,0,0,,,1500,1500,58.341,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M18,0,0,,,1495,1495,56.846,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M19,0,0,,,1465,1465,55.381,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M20,0,0,,,1382.5,1382.5,53.998,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M21,0,0,,,1220,1220,52.778,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M22,0,0,,,952.5,952.5,52.449,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,M23,0,0,,,555,555,51.894,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N6,0,0,,,952.5,952.5,50.942,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N5,0,0,,,1220,1220,49.722,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N4,0,0,,,1382.5,1382.5,48.339,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N3,0,0,,,1465,1465,46.874,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N2,0,0,,,1495,1495,45.379,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N1,0,0,,,1500,1500,43.879,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N7,0,0,,,555,555,42.44,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N9,0,0,,,1500,1500,40.94,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N10,0,0,,,1495,1495,39.445,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N11,0,0,,,1465,1465,37.98,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N12,0,0,,,1382.5,1382.5,36.598,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N13,0,0,,,1220,1220,35.378,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N14,0,0,,,952.5,952.5,34.425,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N15,0,0,,,555,555,33.87,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,31.469,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N18,0,0,,,1495,1495,29.974,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N19,0,0,,,1465,1465,28.509,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N20,0,0,,,1382.5,1382.5,27.126,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N21,0,0,,,1220,1220,25.906,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N22,0,0,,,952.5,952.5,24.954,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,N23,0,0,,,555,555,24.399,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,O1,0,0,,,1500,1500,21.934,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,O2,0,0,,,1495,1495,20.439,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,O3,0,0,,,1465,1465,18.974,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,O4,0,0,,,1382.5,1382.5,17.591,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C15,Destination[1],,384PP_Dest,O5,0,0,,,1057.5,1057.5,16.534,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O6,0,0,,,952.5,952.5,62.567,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O7,0,0,,,555,555,62.012,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O9,0,0,,,1500,1500,60.512,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O10,0,0,,,1495,1495,59.017,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O11,0,0,,,1465,1465,57.552,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O12,0,0,,,1382.5,1382.5,56.17,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O13,0,0,,,1220,1220,54.95,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O14,0,0,,,952.5,952.5,53.997,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O15,0,0,,,555,555,54.201,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O17,0,0,,,1500,1500,52.701,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O18,0,0,,,1495,1495,51.206,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O19,0,0,,,1465,1465,49.741,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O20,0,0,,,1382.5,1382.5,48.358,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O21,0,0,,,1220,1220,47.138,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O22,0,0,,,952.5,952.5,46.186,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,O23,0,0,,,555,555,45.631,99.544,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P1,0,0,,,1500,1500,43.492,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P2,0,0,,,1495,1495,41.997,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P3,0,0,,,1465,1465,40.532,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P4,0,0,,,1382.5,1382.5,39.15,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P5,0,0,,,1220,1220,37.93,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P6,0,0,,,952.5,952.5,36.977,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P7,0,0,,,555,555,36.422,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,34.04,99.575,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P10,0,0,,,1495,1495,32.545,99.575,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P11,0,0,,,1465,1465,31.08,99.575,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P12,0,0,,,1382.5,1382.5,29.698,99.575,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P13,0,0,,,1220,1220,28.478,99.575,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P14,0,0,,,952.5,952.5,27.525,99.575,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P15,0,0,,,555,555,26.97,99.575,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P17,0,0,,,1500,1500,24.617,98.848,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P18,0,0,,,1495,1495,23.122,98.848,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P19,0,0,,,1465,1465,21.657,98.848,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P20,0,0,,,1382.5,1382.5,20.274,98.848,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P21,0,0,,,1220,1220,19.054,98.848,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P22,0,0,,,952.5,952.5,18.102,98.848,Percent,DMSO,
Source[1],,384PP_DMSO2,C16,Destination[1],,384PP_Dest,P23,0,0,,,555,555,17.547,98.848,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

