Run ID,1615481578
Run Date/Time,2021-03-11 16:49:27
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b4dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C9,0,0,,,1500,1500,48.31,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C10,0,0,,,1495,1495,46.815,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C11,0,0,,,1465,1465,44.645,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C12,0,0,,,1382.5,1382.5,43.263,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C13,0,0,,,1220,1220,42.043,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C14,0,0,,,952.5,952.5,41.09,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C15,0,0,,,555,555,40.535,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C17,0,0,,,1500,1500,39.035,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C18,0,0,,,1495,1495,37.54,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C19,0,0,,,1465,1465,35.324,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C20,0,0,,,1382.5,1382.5,33.941,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C21,0,0,,,1220,1220,32.721,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C22,0,0,,,952.5,952.5,31.769,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,C23,0,0,,,555,555,31.214,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D2,0,0,,,1495,1495,29.719,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D1,0,0,,,1500,1500,28.219,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D3,0,0,,,1465,1465,25.869,99.395,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D4,0,0,,,1382.5,1382.5,24.487,99.395,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D5,0,0,,,1220,1220,23.267,99.395,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D6,0,0,,,952.5,952.5,22.314,99.395,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D7,0,0,,,555,555,21.759,99.395,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D9,0,0,,,1500,1500,20.259,99.395,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D10,0,0,,,1495,1495,18.764,99.395,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D11,0,0,,,1465,1465,16.475,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C18,Destination[1],,384PP_Dest,D12,0,0,,,320,320,16.155,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D13,0,0,,,1220,1220,61.582,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D14,0,0,,,952.5,952.5,60.63,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D15,0,0,,,555,555,60.075,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D17,0,0,,,1500,1500,58.575,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D18,0,0,,,1495,1495,57.08,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D19,0,0,,,1465,1465,55.615,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D20,0,0,,,1382.5,1382.5,54.232,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D21,0,0,,,1220,1220,53.012,99.583,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D22,0,0,,,952.5,952.5,52.803,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,D23,0,0,,,555,555,52.248,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E6,0,0,,,952.5,952.5,51.295,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E5,0,0,,,1220,1220,50.075,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E4,0,0,,,1382.5,1382.5,48.693,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E3,0,0,,,1465,1465,47.228,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E2,0,0,,,1495,1495,45.733,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E1,0,0,,,1500,1500,44.233,98.94,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E7,0,0,,,555,555,42.848,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E9,0,0,,,1500,1500,41.348,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E10,0,0,,,1495,1495,39.853,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E11,0,0,,,1465,1465,38.388,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E12,0,0,,,1382.5,1382.5,37.006,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E13,0,0,,,1220,1220,35.786,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E14,0,0,,,952.5,952.5,34.833,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E15,0,0,,,555,555,34.278,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E17,0,0,,,1500,1500,32.08,98.904,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E18,0,0,,,1495,1495,30.585,98.904,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E19,0,0,,,1465,1465,29.12,98.904,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E20,0,0,,,1382.5,1382.5,27.738,98.904,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E21,0,0,,,1220,1220,26.518,98.904,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E22,0,0,,,952.5,952.5,25.565,98.904,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,E23,0,0,,,555,555,25.01,98.904,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,F1,0,0,,,1500,1500,22.701,99.315,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,F2,0,0,,,1495,1495,21.206,99.315,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,F3,0,0,,,1465,1465,19.741,99.315,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,F4,0,0,,,1382.5,1382.5,18.358,99.315,Percent,DMSO,
Source[1],,384PP_DMSO2,C19,Destination[1],,384PP_Dest,F5,0,0,,,1087.5,1087.5,17.271,99.315,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F6,0,0,,,952.5,952.5,62.557,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F7,0,0,,,555,555,62.002,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F9,0,0,,,1500,1500,60.502,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F10,0,0,,,1495,1495,59.007,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F11,0,0,,,1465,1465,57.542,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F12,0,0,,,1382.5,1382.5,56.159,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F13,0,0,,,1220,1220,54.939,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F14,0,0,,,952.5,952.5,53.987,99.52,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F15,0,0,,,555,555,54.298,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F17,0,0,,,1500,1500,52.798,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F18,0,0,,,1495,1495,51.303,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F19,0,0,,,1465,1465,49.838,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F20,0,0,,,1382.5,1382.5,48.455,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F21,0,0,,,1220,1220,47.235,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F22,0,0,,,952.5,952.5,46.283,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,F23,0,0,,,555,555,45.728,99.285,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G1,0,0,,,1500,1500,43.601,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G2,0,0,,,1495,1495,42.106,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G3,0,0,,,1465,1465,40.641,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G4,0,0,,,1382.5,1382.5,39.258,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G5,0,0,,,1220,1220,38.038,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G6,0,0,,,952.5,952.5,37.086,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G7,0,0,,,555,555,36.531,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G9,0,0,,,1500,1500,34.266,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G10,0,0,,,1495,1495,32.771,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G11,0,0,,,1465,1465,31.306,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G12,0,0,,,1382.5,1382.5,29.923,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G13,0,0,,,1220,1220,28.703,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G14,0,0,,,952.5,952.5,27.751,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G15,0,0,,,555,555,27.196,98.863,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G17,0,0,,,1500,1500,24.823,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G18,0,0,,,1495,1495,23.328,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G19,0,0,,,1465,1465,21.863,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G20,0,0,,,1382.5,1382.5,20.481,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G21,0,0,,,1220,1220,19.261,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G22,0,0,,,952.5,952.5,18.308,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,G23,0,0,,,555,555,17.753,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C20,Destination[1],,384PP_Dest,H1,0,0,,,510,510,17.243,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H2,0,0,,,1495,1495,61.03,99.519,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H3,0,0,,,1465,1465,59.565,99.519,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H4,0,0,,,1382.5,1382.5,58.183,99.519,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H5,0,0,,,1220,1220,56.963,99.519,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H6,0,0,,,952.5,952.5,56.01,99.519,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H7,0,0,,,555,555,55.455,99.519,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H9,0,0,,,1500,1500,53.955,99.519,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H10,0,0,,,1495,1495,53.17,99.203,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H11,0,0,,,1465,1465,51.705,99.203,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H12,0,0,,,1382.5,1382.5,50.323,99.203,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H13,0,0,,,1220,1220,49.103,99.203,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H14,0,0,,,952.5,952.5,48.15,99.203,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H15,0,0,,,555,555,47.595,99.203,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H17,0,0,,,1500,1500,46.095,99.203,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H18,0,0,,,1495,1495,44.037,98.843,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H19,0,0,,,1465,1465,42.572,98.843,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H20,0,0,,,1382.5,1382.5,41.189,98.843,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H21,0,0,,,1220,1220,39.969,98.843,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H22,0,0,,,952.5,952.5,39.017,98.843,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,H23,0,0,,,555,555,38.462,98.843,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I1,0,0,,,1500,1500,36.962,98.843,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I2,0,0,,,1495,1495,34.713,98.493,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I3,0,0,,,1465,1465,33.248,98.493,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I4,0,0,,,1382.5,1382.5,31.865,98.493,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I5,0,0,,,1220,1220,30.645,98.493,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I6,0,0,,,952.5,952.5,29.693,98.493,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I7,0,0,,,555,555,29.138,98.493,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I9,0,0,,,1500,1500,27.638,98.493,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I10,0,0,,,1495,1495,25.315,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I11,0,0,,,1465,1465,23.85,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I12,0,0,,,1382.5,1382.5,22.467,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I13,0,0,,,1220,1220,21.247,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I14,0,0,,,952.5,952.5,20.295,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I15,0,0,,,555,555,19.74,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I17,0,0,,,1500,1500,18.24,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C21,Destination[1],,384PP_Dest,I18,0,0,,,1160,1160,17.08,98.865,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,I19,0,0,,,1465,1465,61.813,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,I20,0,0,,,1382.5,1382.5,60.43,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,I21,0,0,,,1220,1220,59.21,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,I22,0,0,,,952.5,952.5,58.258,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,I23,0,0,,,555,555,57.703,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J2,0,0,,,1495,1495,56.208,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J1,0,0,,,1500,1500,54.708,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J3,0,0,,,1465,1465,54.274,98.916,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J4,0,0,,,1382.5,1382.5,52.892,98.916,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J5,0,0,,,1220,1220,51.672,98.916,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J6,0,0,,,952.5,952.5,50.719,98.916,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J7,0,0,,,555,555,50.164,98.916,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J9,0,0,,,1500,1500,48.664,98.916,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J10,0,0,,,1495,1495,47.169,98.916,Percent,DMSO,
Source[1],,384PP_DMSO2,C22,Destination[1],,384PP_Dest,J11,0,0,,,1465,1465,45.199,98.916,Percent,DMSO,
