Run ID,1615478076
Run Date/Time,2021-03-11 15:51:04
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b1dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,A11,Destination[1],,384PP_Dest,D3,0,0,,,1465,1465,17.213,98.447,Percent,DMSO,
Source[1],,384PP_DMSO2,A11,Destination[1],,384PP_Dest,D4,0,0,,,1382.5,1382.5,15.831,98.447,Percent,DMSO,
Source[1],,384PP_DMSO2,A11,Destination[1],,384PP_Dest,D5,0,0,,,667.5,667.5,15.163,98.447,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D6,0,0,,,952.5,952.5,61.116,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D7,0,0,,,555,555,60.561,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D9,0,0,,,1500,1500,59.061,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D10,0,0,,,1495,1495,57.566,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D11,0,0,,,1465,1465,56.101,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D12,0,0,,,1382.5,1382.5,54.718,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D13,0,0,,,1220,1220,53.498,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D14,0,0,,,952.5,952.5,52.546,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D15,0,0,,,555,555,52.465,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D17,0,0,,,1500,1500,50.965,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D18,0,0,,,1495,1495,49.47,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D19,0,0,,,1465,1465,48.005,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D20,0,0,,,1382.5,1382.5,46.622,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D21,0,0,,,1220,1220,45.402,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D22,0,0,,,952.5,952.5,44.45,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,D23,0,0,,,555,555,43.895,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E1,0,0,,,1500,1500,41.579,99.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E2,0,0,,,1495,1495,40.084,99.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E3,0,0,,,1465,1465,38.619,99.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E4,0,0,,,1382.5,1382.5,37.237,99.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E5,0,0,,,1220,1220,36.017,99.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E6,0,0,,,952.5,952.5,35.064,99.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E7,0,0,,,555,555,34.509,99.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E9,0,0,,,1500,1500,32.271,99.316,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E10,0,0,,,1495,1495,30.776,99.316,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E11,0,0,,,1465,1465,29.311,99.316,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E12,0,0,,,1382.5,1382.5,27.929,99.316,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E13,0,0,,,1220,1220,26.709,99.316,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E14,0,0,,,952.5,952.5,25.756,99.316,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E15,0,0,,,555,555,25.201,99.316,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E17,0,0,,,1500,1500,22.884,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E18,0,0,,,1495,1495,21.389,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E19,0,0,,,1465,1465,19.924,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E20,0,0,,,1382.5,1382.5,18.542,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E21,0,0,,,1220,1220,17.322,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E22,0,0,,,952.5,952.5,16.369,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,E23,0,0,,,555,555,15.814,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,F1,0,0,,,90,90,15.724,99.324,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F2,0,0,,,1495,1495,60.719,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F3,0,0,,,1465,1465,59.254,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F4,0,0,,,1382.5,1382.5,57.871,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F5,0,0,,,1220,1220,56.651,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F6,0,0,,,952.5,952.5,55.699,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F7,0,0,,,555,555,55.144,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F9,0,0,,,1500,1500,53.644,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F10,0,0,,,1495,1495,52.896,97.954,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F11,0,0,,,1465,1465,51.431,97.954,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F12,0,0,,,1382.5,1382.5,50.048,97.954,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F13,0,0,,,1220,1220,48.828,97.954,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F14,0,0,,,952.5,952.5,47.876,97.954,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F15,0,0,,,555,555,47.321,97.954,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F17,0,0,,,1500,1500,45.821,97.954,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F18,0,0,,,1495,1495,43.706,98.717,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F19,0,0,,,1465,1465,42.241,98.717,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F20,0,0,,,1382.5,1382.5,40.859,98.717,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F21,0,0,,,1220,1220,39.639,98.717,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F22,0,0,,,952.5,952.5,38.686,98.717,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F23,0,0,,,555,555,38.131,98.717,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G1,0,0,,,1500,1500,36.631,98.717,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G2,0,0,,,1495,1495,34.566,98.307,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G3,0,0,,,1465,1465,33.101,98.307,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G4,0,0,,,1382.5,1382.5,31.719,98.307,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G5,0,0,,,1220,1220,30.499,98.307,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G6,0,0,,,952.5,952.5,29.546,98.307,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G7,0,0,,,555,555,28.991,98.307,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G9,0,0,,,1500,1500,27.491,98.307,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G10,0,0,,,1495,1495,25.099,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G11,0,0,,,1465,1465,23.634,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G12,0,0,,,1382.5,1382.5,22.251,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G13,0,0,,,1220,1220,21.031,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G14,0,0,,,952.5,952.5,20.079,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G15,0,0,,,555,555,19.524,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G17,0,0,,,1500,1500,18.024,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G18,0,0,,,740,740,17.284,98.683,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,G19,0,0,,,1465,1465,59.797,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,G20,0,0,,,1382.5,1382.5,58.415,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,G21,0,0,,,1220,1220,57.195,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,G22,0,0,,,952.5,952.5,56.242,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,G23,0,0,,,555,555,55.687,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H2,0,0,,,1495,1495,54.192,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H1,0,0,,,1500,1500,52.692,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H3,0,0,,,1465,1465,51.628,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H4,0,0,,,1382.5,1382.5,50.245,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H5,0,0,,,1220,1220,49.025,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H6,0,0,,,952.5,952.5,48.073,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H7,0,0,,,555,555,47.518,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H9,0,0,,,1500,1500,46.018,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H10,0,0,,,1495,1495,44.523,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H11,0,0,,,1465,1465,42.488,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H12,0,0,,,1382.5,1382.5,41.106,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H13,0,0,,,1220,1220,39.886,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H14,0,0,,,952.5,952.5,38.933,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H15,0,0,,,555,555,38.378,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H17,0,0,,,1500,1500,36.878,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H18,0,0,,,1495,1495,35.383,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H19,0,0,,,1465,1465,33.297,98.91,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H20,0,0,,,1382.5,1382.5,31.915,98.91,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H21,0,0,,,1220,1220,30.695,98.91,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H22,0,0,,,952.5,952.5,29.742,98.91,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,H23,0,0,,,555,555,29.187,98.91,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I2,0,0,,,1495,1495,27.692,98.91,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I1,0,0,,,1500,1500,26.192,98.91,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I3,0,0,,,1465,1465,24.249,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I4,0,0,,,1382.5,1382.5,22.867,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I5,0,0,,,1220,1220,21.647,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I6,0,0,,,952.5,952.5,20.694,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I7,0,0,,,555,555,20.139,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I9,0,0,,,1500,1500,18.639,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I10,0,0,,,1495,1495,17.144,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I11,0,0,,,1395,1395,15.749,99.198,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I12,0,0,,,1382.5,1382.5,60.674,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I13,0,0,,,1220,1220,59.454,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I14,0,0,,,952.5,952.5,58.502,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I15,0,0,,,555,555,57.947,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I17,0,0,,,1500,1500,56.447,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I18,0,0,,,1495,1495,54.952,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I19,0,0,,,1465,1465,53.487,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I20,0,0,,,1382.5,1382.5,52.104,99.68,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I21,0,0,,,1220,1220,51.854,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I22,0,0,,,952.5,952.5,50.901,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,I23,0,0,,,555,555,50.346,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J5,0,0,,,1220,1220,49.126,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J4,0,0,,,1382.5,1382.5,47.744,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J3,0,0,,,1465,1465,46.279,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J2,0,0,,,1495,1495,44.784,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J1,0,0,,,1500,1500,43.284,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J6,0,0,,,952.5,952.5,41.333,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J7,0,0,,,555,555,40.778,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J9,0,0,,,1500,1500,39.278,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J10,0,0,,,1495,1495,37.783,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J11,0,0,,,1465,1465,36.318,97.599,Percent,DMSO,
