Run ID,1615472604
Run Date/Time,2021-03-11 14:19:52
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a1cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,C3,0,0,,,35,35,8.904,94.788,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,C2,0,0,,,5,5,8.899,94.788,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,E2,0,0,,,5,5,12.706,98.001,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,E3,0,0,,,35,35,12.671,98.001,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,E4,0,0,,,117.5,117.5,12.553,98.001,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,E5,0,0,,,280,280,12.273,98.001,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,E6,0,0,,,547.5,547.5,11.726,98.001,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,E7,0,0,,,945,945,10.781,98.001,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,E8,0,0,,,1500,1500,9.281,98.001,Percent,DMSO,
Source[1],,384LDV_DMSO,D1,Destination[1],,384PP_Dest,G8,0,0,,,1500,1500,11.051,97.135,Percent,DMSO,
Source[1],,384LDV_DMSO,D1,Destination[1],,384PP_Dest,G7,0,0,,,945,945,10.106,97.135,Percent,DMSO,
Source[1],,384LDV_DMSO,D1,Destination[1],,384PP_Dest,G6,0,0,,,547.5,547.5,9.559,97.135,Percent,DMSO,
Source[1],,384LDV_DMSO,D1,Destination[1],,384PP_Dest,G5,0,0,,,280,280,9.279,97.135,Percent,DMSO,
Source[1],,384LDV_DMSO,D1,Destination[1],,384PP_Dest,G4,0,0,,,117.5,117.5,9.161,97.135,Percent,DMSO,
Source[1],,384LDV_DMSO,D1,Destination[1],,384PP_Dest,G3,0,0,,,35,35,9.126,97.135,Percent,DMSO,
Source[1],,384LDV_DMSO,D1,Destination[1],,384PP_Dest,G2,0,0,,,5,5,9.121,97.135,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,I2,0,0,,,5,5,12.785,98.292,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,I3,0,0,,,35,35,12.75,98.292,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,I4,0,0,,,117.5,117.5,12.633,98.292,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,I5,0,0,,,280,280,12.353,98.292,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,I6,0,0,,,547.5,547.5,11.805,98.292,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,I7,0,0,,,945,945,10.86,98.292,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,I8,0,0,,,1500,1500,9.36,98.292,Percent,DMSO,
Source[1],,384LDV_DMSO,F1,Destination[1],,384PP_Dest,K8,0,0,,,1500,1500,11.159,97.385,Percent,DMSO,
Source[1],,384LDV_DMSO,F1,Destination[1],,384PP_Dest,K7,0,0,,,945,945,10.214,97.385,Percent,DMSO,
Source[1],,384LDV_DMSO,F1,Destination[1],,384PP_Dest,K6,0,0,,,547.5,547.5,9.666,97.385,Percent,DMSO,
Source[1],,384LDV_DMSO,F1,Destination[1],,384PP_Dest,K5,0,0,,,280,280,9.386,97.385,Percent,DMSO,
Source[1],,384LDV_DMSO,F1,Destination[1],,384PP_Dest,K4,0,0,,,117.5,117.5,9.269,97.385,Percent,DMSO,
Source[1],,384LDV_DMSO,F1,Destination[1],,384PP_Dest,K3,0,0,,,35,35,9.234,97.385,Percent,DMSO,
Source[1],,384LDV_DMSO,F1,Destination[1],,384PP_Dest,K2,0,0,,,5,5,9.229,97.385,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M2,0,0,,,5,5,12.614,98.128,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M3,0,0,,,35,35,12.579,98.128,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M4,0,0,,,117.5,117.5,12.461,98.128,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M5,0,0,,,280,280,12.181,98.128,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M6,0,0,,,547.5,547.5,11.634,98.128,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M7,0,0,,,945,945,10.689,98.128,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M8,0,0,,,1500,1500,9.189,98.128,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O8,0,0,,,1500,1500,11.014,98.626,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O7,0,0,,,945,945,10.069,98.626,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O6,0,0,,,547.5,547.5,9.522,98.626,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O5,0,0,,,280,280,9.242,98.626,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O4,0,0,,,117.5,117.5,9.124,98.626,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O3,0,0,,,35,35,9.089,98.626,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O2,0,0,,,5,5,9.084,98.626,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O10,0,0,,,5,5,12.685,98.12,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O11,0,0,,,35,35,12.65,98.12,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O12,0,0,,,117.5,117.5,12.532,98.12,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O13,0,0,,,280,280,12.252,98.12,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O14,0,0,,,547.5,547.5,11.705,98.12,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O15,0,0,,,945,945,10.76,98.12,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O16,0,0,,,1500,1500,9.26,98.12,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M16,0,0,,,1500,1500,10.907,98.464,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M15,0,0,,,945,945,9.962,98.464,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M14,0,0,,,547.5,547.5,9.414,98.464,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M13,0,0,,,280,280,9.134,98.464,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M12,0,0,,,117.5,117.5,9.017,98.464,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M11,0,0,,,35,35,8.982,98.464,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M10,0,0,,,5,5,8.977,98.464,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K10,0,0,,,5,5,12.446,98.706,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K11,0,0,,,35,35,12.411,98.706,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K12,0,0,,,117.5,117.5,12.293,98.706,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K13,0,0,,,280,280,12.013,98.706,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K14,0,0,,,547.5,547.5,11.466,98.706,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K15,0,0,,,945,945,10.521,98.706,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K16,0,0,,,1500,1500,9.021,98.706,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I16,0,0,,,1500,1500,10.533,97.941,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I15,0,0,,,945,945,9.588,97.941,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I14,0,0,,,547.5,547.5,9.041,97.941,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I13,0,0,,,280,280,8.761,97.941,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I12,0,0,,,117.5,117.5,8.643,97.941,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I11,0,0,,,35,35,8.608,97.941,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I10,0,0,,,5,5,8.603,97.941,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G10,0,0,,,5,5,12.521,98.085,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G11,0,0,,,35,35,12.486,98.085,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G12,0,0,,,117.5,117.5,12.368,98.085,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G13,0,0,,,280,280,12.088,98.085,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G14,0,0,,,547.5,547.5,11.541,98.085,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G15,0,0,,,945,945,10.596,98.085,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G16,0,0,,,1500,1500,9.096,98.085,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E16,0,0,,,1500,1500,11.274,97.907,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E15,0,0,,,945,945,10.329,97.907,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E14,0,0,,,547.5,547.5,9.782,97.907,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E13,0,0,,,280,280,9.502,97.907,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E12,0,0,,,117.5,117.5,9.384,97.907,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E11,0,0,,,35,35,9.349,97.907,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E10,0,0,,,5,5,9.344,97.907,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C10,0,0,,,5,5,12.409,95.713,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C11,0,0,,,35,35,12.374,95.713,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C12,0,0,,,117.5,117.5,12.257,95.713,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C13,0,0,,,280,280,11.977,95.713,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C14,0,0,,,547.5,547.5,11.429,95.713,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C15,0,0,,,945,945,10.484,95.713,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C16,0,0,,,1500,1500,8.984,95.713,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A16,0,0,,,1500,1500,10.723,92.677,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A15,0,0,,,945,945,9.778,92.677,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A14,0,0,,,547.5,547.5,9.23,92.677,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A13,0,0,,,280,280,8.95,92.677,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A12,0,0,,,117.5,117.5,8.833,92.677,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A11,0,0,,,35,35,8.798,92.677,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A10,0,0,,,5,5,8.793,92.677,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A18,0,0,,,5,5,11.989,94.601,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A19,0,0,,,35,35,11.954,94.601,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A20,0,0,,,117.5,117.5,11.837,94.601,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A21,0,0,,,280,280,11.557,94.601,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A22,0,0,,,547.5,547.5,11.009,94.601,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A23,0,0,,,945,945,10.064,94.601,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A24,0,0,,,1500,1500,8.564,94.601,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C24,0,0,,,1500,1500,10.751,98.621,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C23,0,0,,,945,945,9.806,98.621,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C22,0,0,,,547.5,547.5,9.258,98.621,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C21,0,0,,,280,280,8.978,98.621,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C20,0,0,,,117.5,117.5,8.861,98.621,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C19,0,0,,,35,35,8.826,98.621,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C18,0,0,,,5,5,8.821,98.621,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E18,0,0,,,5,5,12.533,97.358,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E19,0,0,,,35,35,12.498,97.358,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E20,0,0,,,117.5,117.5,12.38,97.358,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E21,0,0,,,280,280,12.1,97.358,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E22,0,0,,,547.5,547.5,11.553,97.358,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E23,0,0,,,945,945,10.608,97.358,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E24,0,0,,,1500,1500,9.108,97.358,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G24,0,0,,,1500,1500,11.46,97.871,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G23,0,0,,,945,945,10.515,97.871,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G22,0,0,,,547.5,547.5,9.967,97.871,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G21,0,0,,,280,280,9.687,97.871,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G20,0,0,,,117.5,117.5,9.57,97.871,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G19,0,0,,,35,35,9.535,97.871,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G18,0,0,,,5,5,9.53,97.871,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I18,0,0,,,5,5,12.997,97.699,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I19,0,0,,,35,35,12.962,97.699,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I20,0,0,,,117.5,117.5,12.845,97.699,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I21,0,0,,,280,280,12.565,97.699,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I22,0,0,,,547.5,547.5,12.017,97.699,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I23,0,0,,,945,945,11.072,97.699,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I24,0,0,,,1500,1500,9.572,97.699,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K24,0,0,,,1500,1500,10.913,99.437,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K23,0,0,,,945,945,9.968,99.437,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K22,0,0,,,547.5,547.5,9.421,99.437,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K21,0,0,,,280,280,9.141,99.437,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K20,0,0,,,117.5,117.5,9.023,99.437,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K19,0,0,,,35,35,8.988,99.437,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K18,0,0,,,5,5,8.983,99.437,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M18,0,0,,,5,5,12.452,98.602,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M19,0,0,,,35,35,12.417,98.602,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M20,0,0,,,117.5,117.5,12.3,98.602,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M21,0,0,,,280,280,12.02,98.602,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M22,0,0,,,547.5,547.5,11.472,98.602,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M23,0,0,,,945,945,10.527,98.602,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M24,0,0,,,1500,1500,9.027,98.602,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O24,0,0,,,1500,1500,11.032,94.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O23,0,0,,,945,945,10.087,94.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O22,0,0,,,547.5,547.5,9.54,94.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O21,0,0,,,280,280,9.26,94.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O20,0,0,,,117.5,117.5,9.142,94.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O19,0,0,,,35,35,9.107,94.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O18,0,0,,,5,5,9.102,94.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P8,0,0,,,1500,1500,10.743,98.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P7,0,0,,,945,945,9.798,98.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P6,0,0,,,547.5,547.5,9.25,98.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P5,0,0,,,280,280,8.97,98.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P4,0,0,,,117.5,117.5,8.853,98.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P3,0,0,,,35,35,8.818,98.419,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P2,0,0,,,5,5,8.813,98.419,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N2,0,0,,,5,5,12.432,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N3,0,0,,,35,35,12.397,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N4,0,0,,,117.5,117.5,12.279,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N5,0,0,,,280,280,11.999,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N6,0,0,,,547.5,547.5,11.452,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N7,0,0,,,945,945,10.507,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N8,0,0,,,1500,1500,9.007,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L8,0,0,,,1500,1500,10.884,98.26,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L7,0,0,,,945,945,9.939,98.26,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L6,0,0,,,547.5,547.5,9.392,98.26,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L5,0,0,,,280,280,9.112,98.26,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L4,0,0,,,117.5,117.5,8.994,98.26,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L3,0,0,,,35,35,8.959,98.26,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L2,0,0,,,5,5,8.954,98.26,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J2,0,0,,,5,5,12.446,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J3,0,0,,,35,35,12.411,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J4,0,0,,,117.5,117.5,12.294,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J5,0,0,,,280,280,12.014,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J6,0,0,,,547.5,547.5,11.466,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J7,0,0,,,945,945,10.521,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J8,0,0,,,1500,1500,9.021,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H8,0,0,,,1500,1500,10.808,96.994,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H7,0,0,,,945,945,9.863,96.994,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H6,0,0,,,547.5,547.5,9.316,96.994,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H5,0,0,,,280,280,9.036,96.994,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H4,0,0,,,117.5,117.5,8.918,96.994,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H3,0,0,,,35,35,8.883,96.994,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H2,0,0,,,5,5,8.878,96.994,Percent,DMSO,
