Run ID,1615478845
Run Date/Time,2021-03-11 16:03:54
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b2cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,H2,Destination[1],,384PP_Dest,O7,0,0,,,945,945,5.363,98.519,Percent,DMSO,
Source[1],,384LDV_DMSO,H2,Destination[1],,384PP_Dest,O6,0,0,,,547.5,547.5,4.815,98.519,Percent,DMSO,
Source[1],,384LDV_DMSO,H2,Destination[1],,384PP_Dest,O5,0,0,,,280,280,4.535,98.519,Percent,DMSO,
Source[1],,384LDV_DMSO,H2,Destination[1],,384PP_Dest,O4,0,0,,,117.5,117.5,4.418,98.519,Percent,DMSO,
Source[1],,384LDV_DMSO,H2,Destination[1],,384PP_Dest,O3,0,0,,,35,35,4.383,98.519,Percent,DMSO,
Source[1],,384LDV_DMSO,H2,Destination[1],,384PP_Dest,O2,0,0,,,5,5,4.378,98.519,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[1],,384PP_Dest,O10,0,0,,,5,5,7.769,99.53,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[1],,384PP_Dest,O11,0,0,,,35,35,7.734,99.53,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[1],,384PP_Dest,O12,0,0,,,117.5,117.5,7.617,99.53,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[1],,384PP_Dest,O13,0,0,,,280,280,7.337,99.53,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[1],,384PP_Dest,O14,0,0,,,547.5,547.5,6.789,99.53,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[1],,384PP_Dest,O15,0,0,,,945,945,5.844,99.53,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[1],,384PP_Dest,O16,0,0,,,1500,1500,4.344,99.53,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,M16,0,0,,,1500,1500,6.106,99.664,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,M15,0,0,,,945,945,5.161,99.664,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,M14,0,0,,,547.5,547.5,4.614,99.664,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,M13,0,0,,,280,280,4.334,99.664,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,M12,0,0,,,117.5,117.5,4.216,99.664,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,M11,0,0,,,35,35,4.181,99.664,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,M10,0,0,,,5,5,4.176,99.664,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[1],,384PP_Dest,K10,0,0,,,5,5,7.46,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[1],,384PP_Dest,K11,0,0,,,35,35,7.425,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[1],,384PP_Dest,K12,0,0,,,117.5,117.5,7.307,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[1],,384PP_Dest,K13,0,0,,,280,280,7.027,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[1],,384PP_Dest,K14,0,0,,,547.5,547.5,6.48,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[1],,384PP_Dest,K15,0,0,,,945,945,5.535,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[1],,384PP_Dest,K16,0,0,,,1500,1500,4.035,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,I16,0,0,,,1500,1500,5.245,97.952,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,I15,0,0,,,945,945,4.3,97.952,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,I14,0,0,,,547.5,547.5,3.753,97.952,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,I13,0,0,,,280,280,3.473,97.952,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,I12,0,0,,,117.5,117.5,3.355,97.952,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,I11,0,0,,,35,35,3.32,97.952,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,I10,0,0,,,5,5,3.315,97.952,Percent,DMSO,
Source[1],,384LDV_DMSO,D6,Destination[1],,384PP_Dest,G10,0,0,,,5,5,7.572,98.798,Percent,DMSO,
Source[1],,384LDV_DMSO,D6,Destination[1],,384PP_Dest,G11,0,0,,,35,35,7.537,98.798,Percent,DMSO,
Source[1],,384LDV_DMSO,D6,Destination[1],,384PP_Dest,G12,0,0,,,117.5,117.5,7.42,98.798,Percent,DMSO,
Source[1],,384LDV_DMSO,D6,Destination[1],,384PP_Dest,G13,0,0,,,280,280,7.14,98.798,Percent,DMSO,
Source[1],,384LDV_DMSO,D6,Destination[1],,384PP_Dest,G14,0,0,,,547.5,547.5,6.592,98.798,Percent,DMSO,
Source[1],,384LDV_DMSO,D6,Destination[1],,384PP_Dest,G15,0,0,,,945,945,5.647,98.798,Percent,DMSO,
Source[1],,384LDV_DMSO,D6,Destination[1],,384PP_Dest,G16,0,0,,,1500,1500,4.147,98.798,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,E16,0,0,,,1500,1500,6.007,98.872,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,E15,0,0,,,945,945,5.062,98.872,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,E14,0,0,,,547.5,547.5,4.515,98.872,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,E13,0,0,,,280,280,4.235,98.872,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,E12,0,0,,,117.5,117.5,4.117,98.872,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,E11,0,0,,,35,35,4.082,98.872,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,E10,0,0,,,5,5,4.077,98.872,Percent,DMSO,
Source[1],,384LDV_DMSO,B6,Destination[1],,384PP_Dest,C10,0,0,,,5,5,7.541,97.062,Percent,DMSO,
Source[1],,384LDV_DMSO,B6,Destination[1],,384PP_Dest,C11,0,0,,,35,35,7.506,97.062,Percent,DMSO,
Source[1],,384LDV_DMSO,B6,Destination[1],,384PP_Dest,C12,0,0,,,117.5,117.5,7.388,97.062,Percent,DMSO,
Source[1],,384LDV_DMSO,B6,Destination[1],,384PP_Dest,C13,0,0,,,280,280,7.108,97.062,Percent,DMSO,
Source[1],,384LDV_DMSO,B6,Destination[1],,384PP_Dest,C14,0,0,,,547.5,547.5,6.561,97.062,Percent,DMSO,
Source[1],,384LDV_DMSO,B6,Destination[1],,384PP_Dest,C15,0,0,,,945,945,5.616,97.062,Percent,DMSO,
Source[1],,384LDV_DMSO,B6,Destination[1],,384PP_Dest,C16,0,0,,,1500,1500,4.116,97.062,Percent,DMSO,
Source[1],,384LDV_DMSO,A6,Destination[1],,384PP_Dest,A16,0,0,,,1500,1500,5.944,95.176,Percent,DMSO,
Source[1],,384LDV_DMSO,A6,Destination[1],,384PP_Dest,A15,0,0,,,945,945,4.999,95.176,Percent,DMSO,
Source[1],,384LDV_DMSO,A6,Destination[1],,384PP_Dest,A14,0,0,,,547.5,547.5,4.452,95.176,Percent,DMSO,
Source[1],,384LDV_DMSO,A6,Destination[1],,384PP_Dest,A13,0,0,,,280,280,4.172,95.176,Percent,DMSO,
Source[1],,384LDV_DMSO,A6,Destination[1],,384PP_Dest,A12,0,0,,,117.5,117.5,4.054,95.176,Percent,DMSO,
Source[1],,384LDV_DMSO,A6,Destination[1],,384PP_Dest,A11,0,0,,,35,35,4.019,95.176,Percent,DMSO,
Source[1],,384LDV_DMSO,A6,Destination[1],,384PP_Dest,A10,0,0,,,5,5,4.014,95.176,Percent,DMSO,
Source[1],,384LDV_DMSO,A10,Destination[1],,384PP_Dest,A18,0,0,,,5,5,7.776,96.37,Percent,DMSO,
Source[1],,384LDV_DMSO,A10,Destination[1],,384PP_Dest,A19,0,0,,,35,35,7.741,96.37,Percent,DMSO,
Source[1],,384LDV_DMSO,A10,Destination[1],,384PP_Dest,A20,0,0,,,117.5,117.5,7.623,96.37,Percent,DMSO,
Source[1],,384LDV_DMSO,A10,Destination[1],,384PP_Dest,A21,0,0,,,280,280,7.343,96.37,Percent,DMSO,
Source[1],,384LDV_DMSO,A10,Destination[1],,384PP_Dest,A22,0,0,,,547.5,547.5,6.796,96.37,Percent,DMSO,
Source[1],,384LDV_DMSO,A10,Destination[1],,384PP_Dest,A23,0,0,,,945,945,5.851,96.37,Percent,DMSO,
Source[1],,384LDV_DMSO,A10,Destination[1],,384PP_Dest,A24,0,0,,,1500,1500,4.351,96.37,Percent,DMSO,
Source[1],,384LDV_DMSO,B10,Destination[1],,384PP_Dest,C24,0,0,,,1500,1500,6.074,98.132,Percent,DMSO,
Source[1],,384LDV_DMSO,B10,Destination[1],,384PP_Dest,C23,0,0,,,945,945,5.129,98.132,Percent,DMSO,
Source[1],,384LDV_DMSO,B10,Destination[1],,384PP_Dest,C22,0,0,,,547.5,547.5,4.582,98.132,Percent,DMSO,
Source[1],,384LDV_DMSO,B10,Destination[1],,384PP_Dest,C21,0,0,,,280,280,4.302,98.132,Percent,DMSO,
Source[1],,384LDV_DMSO,B10,Destination[1],,384PP_Dest,C20,0,0,,,117.5,117.5,4.184,98.132,Percent,DMSO,
Source[1],,384LDV_DMSO,B10,Destination[1],,384PP_Dest,C19,0,0,,,35,35,4.149,98.132,Percent,DMSO,
Source[1],,384LDV_DMSO,B10,Destination[1],,384PP_Dest,C18,0,0,,,5,5,4.144,98.132,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,E18,0,0,,,5,5,7.599,97.689,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,E19,0,0,,,35,35,7.564,97.689,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,E20,0,0,,,117.5,117.5,7.446,97.689,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,E21,0,0,,,280,280,7.166,97.689,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,E22,0,0,,,547.5,547.5,6.619,97.689,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,E23,0,0,,,945,945,5.674,97.689,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,E24,0,0,,,1500,1500,4.174,97.689,Percent,DMSO,
Source[1],,384LDV_DMSO,D10,Destination[1],,384PP_Dest,G24,0,0,,,1500,1500,6.333,99.643,Percent,DMSO,
Source[1],,384LDV_DMSO,D10,Destination[1],,384PP_Dest,G23,0,0,,,945,945,5.388,99.643,Percent,DMSO,
Source[1],,384LDV_DMSO,D10,Destination[1],,384PP_Dest,G22,0,0,,,547.5,547.5,4.841,99.643,Percent,DMSO,
Source[1],,384LDV_DMSO,D10,Destination[1],,384PP_Dest,G21,0,0,,,280,280,4.561,99.643,Percent,DMSO,
Source[1],,384LDV_DMSO,D10,Destination[1],,384PP_Dest,G20,0,0,,,117.5,117.5,4.443,99.643,Percent,DMSO,
Source[1],,384LDV_DMSO,D10,Destination[1],,384PP_Dest,G19,0,0,,,35,35,4.408,99.643,Percent,DMSO,
Source[1],,384LDV_DMSO,D10,Destination[1],,384PP_Dest,G18,0,0,,,5,5,4.403,99.643,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,I18,0,0,,,5,5,8.105,99.175,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,I19,0,0,,,35,35,8.07,99.175,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,I20,0,0,,,117.5,117.5,7.952,99.175,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,I21,0,0,,,280,280,7.672,99.175,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,I22,0,0,,,547.5,547.5,7.125,99.175,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,I23,0,0,,,945,945,6.18,99.175,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,I24,0,0,,,1500,1500,4.68,99.175,Percent,DMSO,
Source[1],,384LDV_DMSO,F10,Destination[1],,384PP_Dest,K24,0,0,,,1500,1500,5.944,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F10,Destination[1],,384PP_Dest,K23,0,0,,,945,945,4.999,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F10,Destination[1],,384PP_Dest,K22,0,0,,,547.5,547.5,4.451,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F10,Destination[1],,384PP_Dest,K21,0,0,,,280,280,4.171,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F10,Destination[1],,384PP_Dest,K20,0,0,,,117.5,117.5,4.054,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F10,Destination[1],,384PP_Dest,K19,0,0,,,35,35,4.019,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F10,Destination[1],,384PP_Dest,K18,0,0,,,5,5,4.014,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,M18,0,0,,,5,5,7.382,98.877,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,M19,0,0,,,35,35,7.347,98.877,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,M20,0,0,,,117.5,117.5,7.229,98.877,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,M21,0,0,,,280,280,6.949,98.877,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,M22,0,0,,,547.5,547.5,6.402,98.877,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,M23,0,0,,,945,945,5.457,98.877,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,M24,0,0,,,1500,1500,3.957,98.877,Percent,DMSO,
Source[1],,384LDV_DMSO,H10,Destination[1],,384PP_Dest,O24,0,0,,,1500,1500,5.934,97.796,Percent,DMSO,
Source[1],,384LDV_DMSO,H10,Destination[1],,384PP_Dest,O23,0,0,,,945,945,4.989,97.796,Percent,DMSO,
Source[1],,384LDV_DMSO,H10,Destination[1],,384PP_Dest,O22,0,0,,,547.5,547.5,4.442,97.796,Percent,DMSO,
Source[1],,384LDV_DMSO,H10,Destination[1],,384PP_Dest,O21,0,0,,,280,280,4.162,97.796,Percent,DMSO,
Source[1],,384LDV_DMSO,H10,Destination[1],,384PP_Dest,O20,0,0,,,117.5,117.5,4.044,97.796,Percent,DMSO,
Source[1],,384LDV_DMSO,H10,Destination[1],,384PP_Dest,O19,0,0,,,35,35,4.009,97.796,Percent,DMSO,
Source[1],,384LDV_DMSO,H10,Destination[1],,384PP_Dest,O18,0,0,,,5,5,4.004,97.796,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P8,0,0,,,1500,1500,5.932,99.053,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P7,0,0,,,945,945,4.987,99.053,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P6,0,0,,,547.5,547.5,4.44,99.053,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P5,0,0,,,280,280,4.16,99.053,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P4,0,0,,,117.5,117.5,4.042,99.053,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P3,0,0,,,35,35,4.007,99.053,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P2,0,0,,,5,5,4.002,99.053,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N2,0,0,,,5,5,7.687,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N3,0,0,,,35,35,7.652,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N4,0,0,,,117.5,117.5,7.535,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N5,0,0,,,280,280,7.255,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N6,0,0,,,547.5,547.5,6.707,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N7,0,0,,,945,945,5.762,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N8,0,0,,,1500,1500,4.262,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L8,0,0,,,1500,1500,6.168,99.14,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L7,0,0,,,945,945,5.223,99.14,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L6,0,0,,,547.5,547.5,4.676,99.14,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L5,0,0,,,280,280,4.396,99.14,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L4,0,0,,,117.5,117.5,4.278,99.14,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L3,0,0,,,35,35,4.243,99.14,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L2,0,0,,,5,5,4.238,99.14,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J2,0,0,,,5,5,7.548,98.59,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J3,0,0,,,35,35,7.513,98.59,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J4,0,0,,,117.5,117.5,7.395,98.59,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J5,0,0,,,280,280,7.115,98.59,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J6,0,0,,,547.5,547.5,6.568,98.59,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J7,0,0,,,945,945,5.623,98.59,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J8,0,0,,,1500,1500,4.123,98.59,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H8,0,0,,,1500,1500,5.832,98.104,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H7,0,0,,,945,945,4.887,98.104,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H6,0,0,,,547.5,547.5,4.339,98.104,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H5,0,0,,,280,280,4.059,98.104,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H4,0,0,,,117.5,117.5,3.942,98.104,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H3,0,0,,,35,35,3.907,98.104,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H2,0,0,,,5,5,3.902,98.104,Percent,DMSO,
