Run ID,1615477682
Run Date/Time,2021-03-11 15:44:30
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b1cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M5,0,0,,,280,280,7,98.008,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M6,0,0,,,547.5,547.5,6.452,98.008,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M7,0,0,,,945,945,5.507,98.008,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,M8,0,0,,,1500,1500,4.007,98.008,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O8,0,0,,,1500,1500,5.759,98.914,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O7,0,0,,,945,945,4.814,98.914,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O6,0,0,,,547.5,547.5,4.267,98.914,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O5,0,0,,,280,280,3.987,98.914,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O4,0,0,,,117.5,117.5,3.869,98.914,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O3,0,0,,,35,35,3.834,98.914,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,O2,0,0,,,5,5,3.829,98.914,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O10,0,0,,,5,5,7.644,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O11,0,0,,,35,35,7.609,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O12,0,0,,,117.5,117.5,7.492,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O13,0,0,,,280,280,7.212,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O14,0,0,,,547.5,547.5,6.664,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O15,0,0,,,945,945,5.719,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,O16,0,0,,,1500,1500,4.219,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M16,0,0,,,1500,1500,5.837,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M15,0,0,,,945,945,4.892,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M14,0,0,,,547.5,547.5,4.344,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M13,0,0,,,280,280,4.064,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M12,0,0,,,117.5,117.5,3.947,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M11,0,0,,,35,35,3.912,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,M10,0,0,,,5,5,3.907,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K10,0,0,,,5,5,7.26,99.231,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K11,0,0,,,35,35,7.225,99.231,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K12,0,0,,,117.5,117.5,7.107,99.231,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K13,0,0,,,280,280,6.827,99.231,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K14,0,0,,,547.5,547.5,6.28,99.231,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K15,0,0,,,945,945,5.335,99.231,Percent,DMSO,
Source[1],,384LDV_DMSO,F5,Destination[1],,384PP_Dest,K16,0,0,,,1500,1500,3.835,99.231,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I16,0,0,,,1500,1500,5.407,99.114,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I15,0,0,,,945,945,4.462,99.114,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I14,0,0,,,547.5,547.5,3.914,99.114,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I13,0,0,,,280,280,3.634,99.114,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I12,0,0,,,117.5,117.5,3.517,99.114,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I11,0,0,,,35,35,3.482,99.114,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,I10,0,0,,,5,5,3.477,99.114,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G10,0,0,,,5,5,7.373,99.243,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G11,0,0,,,35,35,7.338,99.243,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G12,0,0,,,117.5,117.5,7.221,99.243,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G13,0,0,,,280,280,6.941,99.243,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G14,0,0,,,547.5,547.5,6.393,99.243,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G15,0,0,,,945,945,5.448,99.243,Percent,DMSO,
Source[1],,384LDV_DMSO,D5,Destination[1],,384PP_Dest,G16,0,0,,,1500,1500,3.948,99.243,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E16,0,0,,,1500,1500,6.163,98.789,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E15,0,0,,,945,945,5.218,98.789,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E14,0,0,,,547.5,547.5,4.67,98.789,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E13,0,0,,,280,280,4.39,98.789,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E12,0,0,,,117.5,117.5,4.273,98.789,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E11,0,0,,,35,35,4.238,98.789,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,E10,0,0,,,5,5,4.233,98.789,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C10,0,0,,,5,5,7.446,94.682,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C11,0,0,,,35,35,7.411,94.682,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C12,0,0,,,117.5,117.5,7.293,94.682,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C13,0,0,,,280,280,7.013,94.682,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C14,0,0,,,547.5,547.5,6.466,94.682,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C15,0,0,,,945,945,5.521,94.682,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,C16,0,0,,,1500,1500,4.021,94.682,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A16,0,0,,,1500,1500,5.733,94.566,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A15,0,0,,,945,945,4.788,94.566,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A14,0,0,,,547.5,547.5,4.24,94.566,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A13,0,0,,,280,280,3.96,94.566,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A12,0,0,,,117.5,117.5,3.843,94.566,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A11,0,0,,,35,35,3.808,94.566,Percent,DMSO,
Source[1],,384LDV_DMSO,A5,Destination[1],,384PP_Dest,A10,0,0,,,5,5,3.803,94.566,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A18,0,0,,,5,5,6.981,97.374,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A19,0,0,,,35,35,6.946,97.374,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A20,0,0,,,117.5,117.5,6.829,97.374,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A21,0,0,,,280,280,6.549,97.374,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A22,0,0,,,547.5,547.5,6.001,97.374,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A23,0,0,,,945,945,5.056,97.374,Percent,DMSO,
Source[1],,384LDV_DMSO,A9,Destination[1],,384PP_Dest,A24,0,0,,,1500,1500,3.556,97.374,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C24,0,0,,,1500,1500,5.629,98.373,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C23,0,0,,,945,945,4.684,98.373,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C22,0,0,,,547.5,547.5,4.137,98.373,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C21,0,0,,,280,280,3.857,98.373,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C20,0,0,,,117.5,117.5,3.739,98.373,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C19,0,0,,,35,35,3.704,98.373,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[1],,384PP_Dest,C18,0,0,,,5,5,3.699,98.373,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E18,0,0,,,5,5,7.326,99.39,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E19,0,0,,,35,35,7.291,99.39,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E20,0,0,,,117.5,117.5,7.174,99.39,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E21,0,0,,,280,280,6.894,99.39,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E22,0,0,,,547.5,547.5,6.346,99.39,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E23,0,0,,,945,945,5.401,99.39,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,E24,0,0,,,1500,1500,3.901,99.39,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G24,0,0,,,1500,1500,6.321,98.887,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G23,0,0,,,945,945,5.376,98.887,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G22,0,0,,,547.5,547.5,4.828,98.887,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G21,0,0,,,280,280,4.548,98.887,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G20,0,0,,,117.5,117.5,4.431,98.887,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G19,0,0,,,35,35,4.396,98.887,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[1],,384PP_Dest,G18,0,0,,,5,5,4.391,98.887,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I18,0,0,,,5,5,7.879,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I19,0,0,,,35,35,7.844,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I20,0,0,,,117.5,117.5,7.726,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I21,0,0,,,280,280,7.446,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I22,0,0,,,547.5,547.5,6.899,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I23,0,0,,,945,945,5.954,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,I24,0,0,,,1500,1500,4.454,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K24,0,0,,,1500,1500,5.792,98.761,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K23,0,0,,,945,945,4.847,98.761,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K22,0,0,,,547.5,547.5,4.3,98.761,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K21,0,0,,,280,280,4.02,98.761,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K20,0,0,,,117.5,117.5,3.902,98.761,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K19,0,0,,,35,35,3.867,98.761,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[1],,384PP_Dest,K18,0,0,,,5,5,3.862,98.761,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M18,0,0,,,5,5,7.197,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M19,0,0,,,35,35,7.162,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M20,0,0,,,117.5,117.5,7.045,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M21,0,0,,,280,280,6.765,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M22,0,0,,,547.5,547.5,6.217,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M23,0,0,,,945,945,5.272,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,M24,0,0,,,1500,1500,3.772,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O24,0,0,,,1500,1500,6.056,97.826,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O23,0,0,,,945,945,5.111,97.826,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O22,0,0,,,547.5,547.5,4.563,97.826,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O21,0,0,,,280,280,4.283,97.826,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O20,0,0,,,117.5,117.5,4.166,97.826,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O19,0,0,,,35,35,4.131,97.826,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,O18,0,0,,,5,5,4.126,97.826,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P8,0,0,,,1500,1500,5.439,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P7,0,0,,,945,945,4.494,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P6,0,0,,,547.5,547.5,3.947,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P5,0,0,,,280,280,3.667,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P4,0,0,,,117.5,117.5,3.549,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P3,0,0,,,35,35,3.514,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P2,0,0,,,5,5,3.509,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N2,0,0,,,5,5,7.281,99.623,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N3,0,0,,,35,35,7.246,99.623,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N4,0,0,,,117.5,117.5,7.128,99.623,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N5,0,0,,,280,280,6.848,99.623,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N6,0,0,,,547.5,547.5,6.301,99.623,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N7,0,0,,,945,945,5.356,99.623,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N8,0,0,,,1500,1500,3.856,99.623,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L8,0,0,,,1500,1500,5.769,99.479,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L7,0,0,,,945,945,4.824,99.479,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L6,0,0,,,547.5,547.5,4.276,99.479,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L5,0,0,,,280,280,3.996,99.479,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L4,0,0,,,117.5,117.5,3.879,99.479,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L3,0,0,,,35,35,3.844,99.479,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L2,0,0,,,5,5,3.839,99.479,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J2,0,0,,,5,5,7.367,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J3,0,0,,,35,35,7.332,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J4,0,0,,,117.5,117.5,7.215,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J5,0,0,,,280,280,6.935,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J6,0,0,,,547.5,547.5,6.387,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J7,0,0,,,945,945,5.442,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E13,Destination[1],,384PP_Dest,J8,0,0,,,1500,1500,3.942,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H8,0,0,,,1500,1500,5.565,97.406,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H7,0,0,,,945,945,4.62,97.406,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H6,0,0,,,547.5,547.5,4.073,97.406,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H5,0,0,,,280,280,3.793,97.406,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H4,0,0,,,117.5,117.5,3.675,97.406,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H3,0,0,,,35,35,3.64,97.406,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[1],,384PP_Dest,H2,0,0,,,5,5,3.635,97.406,Percent,DMSO,
