Run ID,1614695037
Run Date/Time,2021-03-02 14:19:48
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,Protocol 0.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E6,0,0,,,547.5,547.5,8.068,95.682,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E5,0,0,,,280,280,7.788,95.682,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E4,0,0,,,117.5,117.5,7.671,95.682,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,E11,0,0,,,1465,1465,6.256,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,E12,0,0,,,1382.5,1382.5,4.873,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,E13,0,0,,,1220,1220,3.653,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,E14,0,0,,,527.5,527.5,3.126,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,E15,0,0,,,555,555,11.129,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,E17,0,0,,,1500,1500,9.629,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,E18,0,0,,,1495,1495,8.134,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,E18,0,0,,,5,5,12.176,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,E19,0,0,,,35,35,12.141,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E16,0,0,,,1500,1500,10.018,98.684,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E15,0,0,,,945,945,9.073,98.684,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E14,0,0,,,547.5,547.5,8.526,98.684,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E13,0,0,,,280,280,8.246,98.684,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E12,0,0,,,117.5,117.5,8.128,98.684,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,E19,0,0,,,1465,1465,6.355,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,E20,0,0,,,1382.5,1382.5,4.972,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,E21,0,0,,,1220,1220,3.752,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,E22,0,0,,,457.5,457.5,3.295,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,E23,0,0,,,555,555,11.129,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,F2,0,0,,,1495,1495,9.634,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,F1,0,0,,,1500,1500,8.134,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[1],,384PP_Dest,F2,0,0,,,5,5,11.388,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[1],,384PP_Dest,F3,0,0,,,35,35,11.353,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,E20,0,0,,,117.5,117.5,12.014,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,E21,0,0,,,280,280,11.734,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,E22,0,0,,,547.5,547.5,11.186,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,E23,0,0,,,945,945,10.241,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H5,Destination[1],,384PP_Dest,E24,0,0,,,1500,1500,8.741,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,F3,0,0,,,1465,1465,6.39,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,F4,0,0,,,1382.5,1382.5,5.008,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,F5,0,0,,,1220,1220,3.788,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,F6,0,0,,,387.5,387.5,3.4,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,F7,0,0,,,555,555,11.065,98.002,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,F9,0,0,,,1500,1500,9.565,98.002,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,F10,0,0,,,1495,1495,8.07,98.002,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,F10,0,0,,,5,5,11.326,97.15,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,F11,0,0,,,35,35,11.291,97.15,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[1],,384PP_Dest,F8,0,0,,,1500,1500,9.807,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[1],,384PP_Dest,F7,0,0,,,945,945,8.862,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[1],,384PP_Dest,F6,0,0,,,547.5,547.5,8.315,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[1],,384PP_Dest,F5,0,0,,,280,280,8.035,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[1],,384PP_Dest,F4,0,0,,,117.5,117.5,7.917,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,F11,0,0,,,1465,1465,6.363,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,F12,0,0,,,1382.5,1382.5,4.981,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,F13,0,0,,,1220,1220,3.761,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,F14,0,0,,,317.5,317.5,3.443,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,F15,0,0,,,555,555,11.184,98.766,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,F17,0,0,,,1500,1500,9.684,98.766,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,F18,0,0,,,1495,1495,8.189,98.766,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[1],,384PP_Dest,F18,0,0,,,5,5,11.028,97.513,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[1],,384PP_Dest,F19,0,0,,,35,35,10.993,97.513,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,F16,0,0,,,1500,1500,9.748,96.24,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,F15,0,0,,,945,945,8.803,96.24,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,8.256,96.24,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,F13,0,0,,,280,280,7.976,96.24,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,7.858,96.24,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,F19,0,0,,,1465,1465,6.425,98.778,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,F20,0,0,,,1382.5,1382.5,5.043,98.778,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,F21,0,0,,,1220,1220,3.823,98.778,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,F22,0,0,,,247.5,247.5,3.575,98.778,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,F23,0,0,,,555,555,11.366,99.237,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,G2,0,0,,,1495,1495,9.871,99.237,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,G1,0,0,,,1500,1500,8.371,99.237,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,G2,0,0,,,5,5,11.416,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,G3,0,0,,,35,35,11.381,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,10.88,97.513,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[1],,384PP_Dest,F21,0,0,,,280,280,10.6,97.513,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,10.052,97.513,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[1],,384PP_Dest,F23,0,0,,,945,945,9.107,97.513,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[1],,384PP_Dest,F24,0,0,,,1500,1500,7.607,97.513,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,G3,0,0,,,1465,1465,6.703,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,G4,0,0,,,1382.5,1382.5,5.321,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,G5,0,0,,,1220,1220,4.101,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,G6,0,0,,,177.5,177.5,3.923,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,G7,0,0,,,555,555,11.172,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,G9,0,0,,,1500,1500,9.672,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,G10,0,0,,,1495,1495,8.177,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,G10,0,0,,,5,5,10.712,97.256,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,G11,0,0,,,35,35,10.677,97.256,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,G8,0,0,,,1500,1500,9.857,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,G7,0,0,,,945,945,8.912,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,G6,0,0,,,547.5,547.5,8.365,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,G5,0,0,,,280,280,8.085,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,G4,0,0,,,117.5,117.5,7.967,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,G11,0,0,,,1465,1465,6.376,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,G12,0,0,,,1382.5,1382.5,4.994,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,G13,0,0,,,1220,1220,3.774,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,G14,0,0,,,107.5,107.5,3.666,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,G15,0,0,,,555,555,11.264,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,G17,0,0,,,1500,1500,9.764,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,G18,0,0,,,1495,1495,8.269,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,G18,0,0,,,5,5,11.201,99.481,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,G19,0,0,,,35,35,11.166,99.481,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,G16,0,0,,,1500,1500,9.147,96.15,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,G15,0,0,,,945,945,8.202,96.15,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,G14,0,0,,,547.5,547.5,7.655,96.15,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,G13,0,0,,,280,280,7.375,96.15,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,G12,0,0,,,117.5,117.5,7.257,96.15,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,G19,0,0,,,1465,1465,6.402,98.659,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,G20,0,0,,,1382.5,1382.5,5.019,98.659,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,G21,0,0,,,1220,1220,3.799,98.659,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,G22,0,0,,,37.5,37.5,3.762,98.659,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,G23,0,0,,,555,555,11.225,98.508,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,H2,0,0,,,1495,1495,9.73,98.508,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,H1,0,0,,,1500,1500,8.23,98.508,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,H2,0,0,,,5,5,11.374,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,H3,0,0,,,35,35,11.339,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,G20,0,0,,,117.5,117.5,11.012,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,G21,0,0,,,280,280,10.732,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,G22,0,0,,,547.5,547.5,10.185,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,G23,0,0,,,945,945,9.24,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,G24,0,0,,,1500,1500,7.74,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,H3,0,0,,,1465,1465,6.499,98.974,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,H4,0,0,,,1382.5,1382.5,5.117,98.974,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,H5,0,0,,,1187.5,1187.5,3.929,98.974,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,H6,0,0,,,952.5,952.5,10.746,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,H7,0,0,,,555,555,10.191,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,H9,0,0,,,1500,1500,8.691,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,H10,0,0,,,1495,1495,7.196,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,H10,0,0,,,5,5,11.119,99.179,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,H11,0,0,,,35,35,11.084,99.179,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,H8,0,0,,,1500,1500,9.8,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,H7,0,0,,,945,945,8.855,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,H6,0,0,,,547.5,547.5,8.308,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,H5,0,0,,,280,280,8.028,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,H4,0,0,,,117.5,117.5,7.91,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,H11,0,0,,,1465,1465,5.3,99.487,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,H12,0,0,,,1382.5,1382.5,3.917,99.487,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,H13,0,0,,,1117.5,1117.5,2.8,99.487,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,H18,0,0,,,5,5,11.023,99.468,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,H19,0,0,,,35,35,10.988,99.468,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,H18,0,0,,,1495,1495,10.217,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,H17,0,0,,,1500,1500,8.717,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,H15,0,0,,,555,555,8.162,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,H14,0,0,,,952.5,952.5,7.21,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,10.51,99.581,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,H13,0,0,,,280,280,10.23,99.581,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,10.113,99.581,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,H15,0,0,,,945,945,9.168,99.581,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,H16,0,0,,,1500,1500,7.668,99.581,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,H19,0,0,,,1465,1465,5.318,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,H20,0,0,,,1382.5,1382.5,3.935,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,H21,0,0,,,1047.5,1047.5,2.888,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,H21,0,0,,,280,280,10.695,99.155,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,10.577,99.155,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,10.03,99.155,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,H23,0,0,,,945,945,9.085,99.155,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,H24,0,0,,,1500,1500,7.585,99.155,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,H23,0,0,,,555,555,11.158,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,H22,0,0,,,952.5,952.5,10.206,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,I2,0,0,,,1495,1495,8.711,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,I1,0,0,,,1500,1500,7.211,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,I1,Destination[1],,384PP_Dest,I2,0,0,,,5,5,11.388,99.007,Percent,DMSO,
Source[1],,384LDV_DMSO,I1,Destination[1],,384PP_Dest,I3,0,0,,,35,35,11.353,99.007,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,I3,0,0,,,1465,1465,5.247,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,I4,0,0,,,1382.5,1382.5,3.864,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B1,Destination[1],,384PP_Dest,I5,0,0,,,977.5,977.5,2.887,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I1,Destination[1],,384PP_Dest,I5,0,0,,,280,280,11.057,99.066,Percent,DMSO,
Source[1],,384LDV_DMSO,I1,Destination[1],,384PP_Dest,I4,0,0,,,117.5,117.5,10.939,99.066,Percent,DMSO,
Source[1],,384LDV_DMSO,I1,Destination[1],,384PP_Dest,I6,0,0,,,547.5,547.5,10.392,99.066,Percent,DMSO,
Source[1],,384LDV_DMSO,I1,Destination[1],,384PP_Dest,I7,0,0,,,945,945,9.447,99.066,Percent,DMSO,
Source[1],,384LDV_DMSO,I1,Destination[1],,384PP_Dest,I8,0,0,,,1500,1500,7.947,99.066,Percent,DMSO,
Source[1],,384LDV_DMSO,B2,Destination[1],,384PP_Dest,I7,0,0,,,555,555,11.052,99.097,Percent,DMSO,
Source[1],,384LDV_DMSO,B2,Destination[1],,384PP_Dest,I6,0,0,,,952.5,952.5,10.1,99.097,Percent,DMSO,
Source[1],,384LDV_DMSO,B2,Destination[1],,384PP_Dest,I9,0,0,,,1500,1500,8.6,99.097,Percent,DMSO,
Source[1],,384LDV_DMSO,B2,Destination[1],,384PP_Dest,I10,0,0,,,1495,1495,7.105,99.097,Percent,DMSO,
Source[1],,384LDV_DMSO,I3,Destination[1],,384PP_Dest,I10,0,0,,,5,5,11.402,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I3,Destination[1],,384PP_Dest,I11,0,0,,,35,35,11.367,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B2,Destination[1],,384PP_Dest,I11,0,0,,,1465,1465,5.221,99.488,Percent,DMSO,
Source[1],,384LDV_DMSO,B2,Destination[1],,384PP_Dest,I12,0,0,,,1382.5,1382.5,3.839,99.488,Percent,DMSO,
Source[1],,384LDV_DMSO,B2,Destination[1],,384PP_Dest,I13,0,0,,,907.5,907.5,2.931,99.488,Percent,DMSO,
Source[1],,384LDV_DMSO,B3,Destination[1],,384PP_Dest,I14,0,0,,,952.5,952.5,10.966,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B3,Destination[1],,384PP_Dest,I15,0,0,,,555,555,10.411,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B3,Destination[1],,384PP_Dest,I17,0,0,,,1500,1500,8.911,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B3,Destination[1],,384PP_Dest,I18,0,0,,,1495,1495,7.416,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I3,Destination[1],,384PP_Dest,I16,0,0,,,1500,1500,9.829,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I3,Destination[1],,384PP_Dest,I15,0,0,,,945,945,8.884,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I3,Destination[1],,384PP_Dest,I14,0,0,,,547.5,547.5,8.336,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I3,Destination[1],,384PP_Dest,I13,0,0,,,280,280,8.056,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I3,Destination[1],,384PP_Dest,I12,0,0,,,117.5,117.5,7.939,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I5,Destination[1],,384PP_Dest,I18,0,0,,,5,5,11.437,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I5,Destination[1],,384PP_Dest,I19,0,0,,,35,35,11.402,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B3,Destination[1],,384PP_Dest,I19,0,0,,,1465,1465,5.556,99.524,Percent,DMSO,
Source[1],,384LDV_DMSO,B3,Destination[1],,384PP_Dest,I20,0,0,,,1382.5,1382.5,4.174,99.524,Percent,DMSO,
Source[1],,384LDV_DMSO,B3,Destination[1],,384PP_Dest,I21,0,0,,,837.5,837.5,3.336,99.524,Percent,DMSO,
Source[1],,384LDV_DMSO,B4,Destination[1],,384PP_Dest,I22,0,0,,,952.5,952.5,10.806,99.326,Percent,DMSO,
Source[1],,384LDV_DMSO,B4,Destination[1],,384PP_Dest,I23,0,0,,,555,555,10.251,99.326,Percent,DMSO,
Source[1],,384LDV_DMSO,B4,Destination[1],,384PP_Dest,J2,0,0,,,1495,1495,8.756,99.326,Percent,DMSO,
Source[1],,384LDV_DMSO,B4,Destination[1],,384PP_Dest,J1,0,0,,,1500,1500,7.256,99.326,Percent,DMSO,
Source[1],,384LDV_DMSO,I5,Destination[1],,384PP_Dest,I20,0,0,,,117.5,117.5,11.275,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I5,Destination[1],,384PP_Dest,I21,0,0,,,280,280,10.995,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I5,Destination[1],,384PP_Dest,I22,0,0,,,547.5,547.5,10.448,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I5,Destination[1],,384PP_Dest,I23,0,0,,,945,945,9.503,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I5,Destination[1],,384PP_Dest,I24,0,0,,,1500,1500,8.003,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I7,Destination[1],,384PP_Dest,J3,0,0,,,35,35,11.45,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,I7,Destination[1],,384PP_Dest,J2,0,0,,,5,5,11.445,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B4,Destination[1],,384PP_Dest,J3,0,0,,,1465,1465,5.396,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B4,Destination[1],,384PP_Dest,J4,0,0,,,1382.5,1382.5,4.014,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B4,Destination[1],,384PP_Dest,J5,0,0,,,767.5,767.5,3.246,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,J6,0,0,,,952.5,952.5,11.158,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B5,Destination[1],,384PP_Dest,J7,0,0,,,555,555,10.603,99.701,Percent,DMSO,
