Run ID,1614696615
Run Date/Time,2021-03-02 14:46:07
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,Protocol 1.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,A8,0,0,,,1500,1500,6.151,96.859,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,A7,0,0,,,945,945,5.206,96.859,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,A6,0,0,,,547.5,547.5,4.658,96.859,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,A5,0,0,,,280,280,4.378,96.859,Percent,DMSO,
Source[1],,384LDV_DMSO,B24,Destination[1],,384PP_Dest,A10,0,0,,,1495,1495,5.399,99.204,Percent,DMSO,
Source[1],,384LDV_DMSO,B24,Destination[1],,384PP_Dest,A11,0,0,,,1465,1465,3.934,99.204,Percent,DMSO,
Source[1],,384LDV_DMSO,B24,Destination[1],,384PP_Dest,A12,0,0,,,750,750,3.184,99.204,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A18,0,0,,,5,5,7.758,98.354,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A16,0,0,,,1500,1500,6.247,94.724,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A15,0,0,,,945,945,5.302,94.724,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A14,0,0,,,547.5,547.5,4.754,94.724,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A13,0,0,,,280,280,4.474,94.724,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A12,0,0,,,117.5,117.5,4.357,94.724,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A11,0,0,,,35,35,4.322,94.724,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,A13,0,0,,,1220,1220,10.676,99.561,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,A14,0,0,,,952.5,952.5,9.723,99.561,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,A15,0,0,,,555,555,9.168,99.561,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,A17,0,0,,,1500,1500,7.668,99.561,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,A18,0,0,,,1495,1495,5.707,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,A19,0,0,,,1465,1465,4.242,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C1,Destination[1],,384PP_Dest,A20,0,0,,,680,680,3.562,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C2,Destination[1],,384PP_Dest,A21,0,0,,,1220,1220,10.531,99.286,Percent,DMSO,
Source[1],,384LDV_DMSO,C2,Destination[1],,384PP_Dest,A22,0,0,,,952.5,952.5,9.578,99.286,Percent,DMSO,
Source[1],,384LDV_DMSO,C2,Destination[1],,384PP_Dest,A23,0,0,,,555,555,9.023,99.286,Percent,DMSO,
Source[1],,384LDV_DMSO,C2,Destination[1],,384PP_Dest,B1,0,0,,,1500,1500,7.523,99.286,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A19,0,0,,,35,35,7.749,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A20,0,0,,,117.5,117.5,7.632,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A21,0,0,,,280,280,7.352,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A22,0,0,,,547.5,547.5,6.804,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A23,0,0,,,945,945,5.859,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A24,0,0,,,1500,1500,4.359,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B2,0,0,,,5,5,7.495,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C2,Destination[1],,384PP_Dest,B2,0,0,,,1495,1495,5.643,99.336,Percent,DMSO,
Source[1],,384LDV_DMSO,C2,Destination[1],,384PP_Dest,B3,0,0,,,1465,1465,4.178,99.336,Percent,DMSO,
Source[1],,384LDV_DMSO,C2,Destination[1],,384PP_Dest,B4,0,0,,,610,610,3.568,99.336,Percent,DMSO,
Source[1],,384LDV_DMSO,C3,Destination[1],,384PP_Dest,B5,0,0,,,1220,1220,10.599,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C3,Destination[1],,384PP_Dest,B6,0,0,,,952.5,952.5,9.646,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C3,Destination[1],,384PP_Dest,B7,0,0,,,555,555,9.091,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C3,Destination[1],,384PP_Dest,B9,0,0,,,1500,1500,7.591,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,5.972,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B7,0,0,,,945,945,5.027,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B6,0,0,,,547.5,547.5,4.479,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B5,0,0,,,280,280,4.199,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B4,0,0,,,117.5,117.5,4.082,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B3,0,0,,,35,35,4.047,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B10,0,0,,,5,5,7.779,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C3,Destination[1],,384PP_Dest,B10,0,0,,,1495,1495,5.743,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C3,Destination[1],,384PP_Dest,B11,0,0,,,1465,1465,4.278,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C3,Destination[1],,384PP_Dest,B12,0,0,,,540,540,3.738,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C4,Destination[1],,384PP_Dest,B13,0,0,,,1220,1220,10.539,99.42,Percent,DMSO,
Source[1],,384LDV_DMSO,C4,Destination[1],,384PP_Dest,B14,0,0,,,952.5,952.5,9.587,99.42,Percent,DMSO,
Source[1],,384LDV_DMSO,C4,Destination[1],,384PP_Dest,B15,0,0,,,555,555,9.032,99.42,Percent,DMSO,
Source[1],,384LDV_DMSO,C4,Destination[1],,384PP_Dest,B17,0,0,,,1500,1500,7.532,99.42,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,6.277,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B15,0,0,,,945,945,5.332,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,4.785,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B13,0,0,,,280,280,4.505,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,4.387,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B11,0,0,,,35,35,4.352,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B18,0,0,,,5,5,7.708,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C4,Destination[1],,384PP_Dest,B18,0,0,,,1495,1495,5.673,98.979,Percent,DMSO,
Source[1],,384LDV_DMSO,C4,Destination[1],,384PP_Dest,B19,0,0,,,1465,1465,4.208,98.979,Percent,DMSO,
Source[1],,384LDV_DMSO,C4,Destination[1],,384PP_Dest,B20,0,0,,,470,470,3.738,98.979,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,B21,0,0,,,1220,1220,10.322,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,B22,0,0,,,952.5,952.5,9.369,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,B23,0,0,,,555,555,8.814,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,C1,0,0,,,1500,1500,7.314,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B19,0,0,,,35,35,7.657,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,7.54,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B21,0,0,,,280,280,7.26,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,6.712,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B23,0,0,,,945,945,5.767,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,4.267,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C2,0,0,,,5,5,7.787,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,C2,0,0,,,1495,1495,5.416,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,C3,0,0,,,1465,1465,3.951,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C5,Destination[1],,384PP_Dest,C4,0,0,,,400,400,3.551,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,C5,0,0,,,1220,1220,10.758,98.183,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,C6,0,0,,,952.5,952.5,9.805,98.183,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,C7,0,0,,,555,555,9.25,98.183,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,C9,0,0,,,1500,1500,7.75,98.183,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C8,0,0,,,1500,1500,6.277,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C7,0,0,,,945,945,5.332,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C6,0,0,,,547.5,547.5,4.785,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C5,0,0,,,280,280,4.505,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C4,0,0,,,117.5,117.5,4.387,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C3,0,0,,,35,35,4.352,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C10,0,0,,,5,5,7.884,99.615,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,C10,0,0,,,1495,1495,5.867,99.1,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,C11,0,0,,,1465,1465,4.402,99.1,Percent,DMSO,
Source[1],,384LDV_DMSO,C6,Destination[1],,384PP_Dest,C12,0,0,,,330,330,4.072,99.1,Percent,DMSO,
Source[1],,384LDV_DMSO,C7,Destination[1],,384PP_Dest,C13,0,0,,,1220,1220,10.795,99.458,Percent,DMSO,
Source[1],,384LDV_DMSO,C7,Destination[1],,384PP_Dest,C14,0,0,,,952.5,952.5,9.843,99.458,Percent,DMSO,
Source[1],,384LDV_DMSO,C7,Destination[1],,384PP_Dest,C15,0,0,,,555,555,9.288,99.458,Percent,DMSO,
Source[1],,384LDV_DMSO,C7,Destination[1],,384PP_Dest,C17,0,0,,,1500,1500,7.788,99.458,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C16,0,0,,,1500,1500,6.368,99.184,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C15,0,0,,,945,945,5.423,99.184,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C14,0,0,,,547.5,547.5,4.876,99.184,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C13,0,0,,,280,280,4.596,99.184,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C12,0,0,,,117.5,117.5,4.478,99.184,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C11,0,0,,,35,35,4.443,99.184,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C18,0,0,,,5,5,7.737,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C7,Destination[1],,384PP_Dest,C18,0,0,,,1495,1495,5.915,99.421,Percent,DMSO,
Source[1],,384LDV_DMSO,C7,Destination[1],,384PP_Dest,C19,0,0,,,1465,1465,4.45,99.421,Percent,DMSO,
Source[1],,384LDV_DMSO,C7,Destination[1],,384PP_Dest,C20,0,0,,,260,260,4.19,99.421,Percent,DMSO,
Source[1],,384LDV_DMSO,C8,Destination[1],,384PP_Dest,C21,0,0,,,1220,1220,10.848,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C8,Destination[1],,384PP_Dest,C22,0,0,,,952.5,952.5,9.895,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C8,Destination[1],,384PP_Dest,C23,0,0,,,555,555,9.34,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C8,Destination[1],,384PP_Dest,D1,0,0,,,1500,1500,7.84,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C19,0,0,,,35,35,7.7,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C20,0,0,,,117.5,117.5,7.582,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C21,0,0,,,280,280,7.302,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C22,0,0,,,547.5,547.5,6.755,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C23,0,0,,,945,945,5.81,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C24,0,0,,,1500,1500,4.31,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D2,0,0,,,5,5,7.677,99.517,Percent,DMSO,
Source[1],,384LDV_DMSO,C8,Destination[1],,384PP_Dest,D2,0,0,,,1495,1495,6.012,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C8,Destination[1],,384PP_Dest,D3,0,0,,,1465,1465,4.547,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C8,Destination[1],,384PP_Dest,D4,0,0,,,190,190,4.357,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,D5,0,0,,,1220,1220,10.4,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,D6,0,0,,,952.5,952.5,9.448,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,D7,0,0,,,555,555,8.893,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,D9,0,0,,,1500,1500,7.393,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,6.139,99.109,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D7,0,0,,,945,945,5.194,99.109,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D6,0,0,,,547.5,547.5,4.647,99.109,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D5,0,0,,,280,280,4.367,99.109,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D4,0,0,,,117.5,117.5,4.249,99.109,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D3,0,0,,,35,35,4.214,99.109,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D10,0,0,,,5,5,7.792,99.582,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,D10,0,0,,,1495,1495,5.593,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,D11,0,0,,,1465,1465,4.128,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C9,Destination[1],,384PP_Dest,D12,0,0,,,120,120,4.008,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,D13,0,0,,,1220,1220,10.727,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,D14,0,0,,,952.5,952.5,9.774,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,D15,0,0,,,555,555,9.219,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,D17,0,0,,,1500,1500,7.719,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,6.28,98.538,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D15,0,0,,,945,945,5.335,98.538,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,4.787,98.538,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D13,0,0,,,280,280,4.507,98.538,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,4.39,98.538,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D11,0,0,,,35,35,4.355,98.538,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D18,0,0,,,5,5,8.058,99.366,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,D18,0,0,,,1495,1495,5.785,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,D19,0,0,,,1465,1465,4.32,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C10,Destination[1],,384PP_Dest,D20,0,0,,,50,50,4.27,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C11,Destination[1],,384PP_Dest,D21,0,0,,,1220,1220,10.592,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C11,Destination[1],,384PP_Dest,D22,0,0,,,952.5,952.5,9.639,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C11,Destination[1],,384PP_Dest,D23,0,0,,,555,555,9.084,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C11,Destination[1],,384PP_Dest,E1,0,0,,,1500,1500,7.584,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E2,0,0,,,5,5,7.661,95.663,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D19,0,0,,,35,35,8.008,98.993,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,7.89,98.993,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D21,0,0,,,280,280,7.61,98.993,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,7.063,98.993,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D23,0,0,,,945,945,6.118,98.993,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,4.618,98.993,Percent,DMSO,
Source[1],,384LDV_DMSO,C11,Destination[1],,384PP_Dest,E2,0,0,,,1495,1495,5.743,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C11,Destination[1],,384PP_Dest,E3,0,0,,,1445,1445,4.298,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C12,Destination[1],,384PP_Dest,E4,0,0,,,1382.5,1382.5,10.294,99.677,Percent,DMSO,
Source[1],,384LDV_DMSO,C12,Destination[1],,384PP_Dest,E5,0,0,,,1220,1220,9.074,99.677,Percent,DMSO,
Source[1],,384LDV_DMSO,C12,Destination[1],,384PP_Dest,E6,0,0,,,952.5,952.5,8.122,99.677,Percent,DMSO,
Source[1],,384LDV_DMSO,C12,Destination[1],,384PP_Dest,E7,0,0,,,555,555,7.567,99.677,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E7,0,0,,,945,945,6.722,94.7,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E6,0,0,,,547.5,547.5,6.175,94.7,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E5,0,0,,,280,280,5.895,94.7,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E4,0,0,,,117.5,117.5,5.777,94.7,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E3,0,0,,,35,35,5.742,94.7,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E8,0,0,,,1500,1500,4.242,94.7,Percent,DMSO,
Source[1],,384LDV_DMSO,C12,Destination[1],,384PP_Dest,E9,0,0,,,1500,1500,5.681,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C12,Destination[1],,384PP_Dest,E10,0,0,,,1495,1495,4.186,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C12,Destination[1],,384PP_Dest,E11,0,0,,,1375,1375,2.811,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,E12,0,0,,,1382.5,1382.5,10.422,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,E13,0,0,,,1220,1220,9.202,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,E14,0,0,,,952.5,952.5,8.25,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,E15,0,0,,,555,555,7.695,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E15,0,0,,,945,945,7.017,98.362,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E14,0,0,,,547.5,547.5,6.47,98.362,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E13,0,0,,,280,280,6.19,98.362,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E12,0,0,,,117.5,117.5,6.072,98.362,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E11,0,0,,,35,35,6.037,98.362,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E10,0,0,,,5,5,6.032,98.362,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E16,0,0,,,1500,1500,4.532,98.362,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,E17,0,0,,,1500,1500,5.88,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,E18,0,0,,,1495,1495,4.385,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,E19,0,0,,,1305,1305,3.08,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,E20,0,0,,,1382.5,1382.5,10.82,99.672,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,E21,0,0,,,1220,1220,9.6,99.672,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,E22,0,0,,,952.5,952.5,8.647,99.672,Percent,DMSO,
