Run ID,1614698095
Run Date/Time,2021-03-02 15:10:46
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,Protocol 2.epr
User Name,Lab

[EXCEPTIONS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A10,0,0,,,5,5,3.498,93.825,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A14,0,0,,,547.5,547.5,2.951,93.825,Percent,DMSO,
Source[1],,384LDV_DMSO,G2,Destination[1],,384PP_Dest,A8,0,0,,,1500,1500,10.037,96.93,Percent,DMSO,
Source[1],,384LDV_DMSO,G1,Destination[1],,384PP_Dest,A7,0,0,,,655,655,2.327,95.15,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,A14,0,0,,,952.5,952.5,6.522,98.122,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,A15,0,0,,,555,555,5.967,98.122,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,A17,0,0,,,1500,1500,4.467,98.122,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,A18,0,0,,,420,420,4.047,98.122,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,A19,0,0,,,1465,1465,10.428,96.745,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,A20,0,0,,,1382.5,1382.5,9.046,96.745,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,A21,0,0,,,1220,1220,7.826,96.745,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A21,0,0,,,280,280,3.623,96.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A20,0,0,,,117.5,117.5,3.505,96.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A19,0,0,,,35,35,3.47,96.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A18,0,0,,,5,5,3.465,96.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G5,Destination[1],,384PP_Dest,A22,0,0,,,547.5,547.5,2.918,96.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G4,Destination[1],,384PP_Dest,A16,0,0,,,1500,1500,9.616,94.479,Percent,DMSO,
Source[1],,384LDV_DMSO,G3,Destination[1],,384PP_Dest,A15,0,0,,,655,655,2.138,94.356,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,A22,0,0,,,952.5,952.5,6.575,97.855,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,A23,0,0,,,555,555,6.02,97.855,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,B2,0,0,,,350,350,5.67,97.855,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,B1,0,0,,,1500,1500,4.17,97.855,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B2,0,0,,,5,5,3.816,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B3,0,0,,,35,35,3.781,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B4,0,0,,,117.5,117.5,3.663,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B5,0,0,,,280,280,3.383,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G7,Destination[1],,384PP_Dest,B6,0,0,,,547.5,547.5,2.836,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G6,Destination[1],,384PP_Dest,A24,0,0,,,1500,1500,10.001,98.264,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,B5,0,0,,,1220,1220,10.527,97.743,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,B4,0,0,,,1382.5,1382.5,9.145,97.743,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,B3,0,0,,,1465,1465,7.68,97.743,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,B6,0,0,,,952.5,952.5,6.584,99.338,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,B7,0,0,,,555,555,6.029,99.338,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,B9,0,0,,,1500,1500,4.529,99.338,Percent,DMSO,
Source[1],,384LDV_DMSO,E1,Destination[1],,384PP_Dest,B10,0,0,,,280,280,4.249,99.338,Percent,DMSO,
Source[1],,384LDV_DMSO,E2,Destination[1],,384PP_Dest,B11,0,0,,,1465,1465,10.304,97.787,Percent,DMSO,
Source[1],,384LDV_DMSO,E2,Destination[1],,384PP_Dest,B12,0,0,,,1382.5,1382.5,8.921,97.787,Percent,DMSO,
Source[1],,384LDV_DMSO,E2,Destination[1],,384PP_Dest,B13,0,0,,,1220,1220,7.701,97.787,Percent,DMSO,
Source[1],,384LDV_DMSO,G8,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,10.131,98.538,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B10,0,0,,,5,5,3.937,99.427,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B11,0,0,,,35,35,3.902,99.427,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,3.785,99.427,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B13,0,0,,,280,280,3.505,99.427,Percent,DMSO,
Source[1],,384LDV_DMSO,G9,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,2.957,99.427,Percent,DMSO,
Source[1],,384LDV_DMSO,E2,Destination[1],,384PP_Dest,B14,0,0,,,952.5,952.5,6.381,98.217,Percent,DMSO,
Source[1],,384LDV_DMSO,E2,Destination[1],,384PP_Dest,B15,0,0,,,555,555,5.826,98.217,Percent,DMSO,
Source[1],,384LDV_DMSO,E2,Destination[1],,384PP_Dest,B17,0,0,,,1500,1500,4.326,98.217,Percent,DMSO,
Source[1],,384LDV_DMSO,E2,Destination[1],,384PP_Dest,B18,0,0,,,210,210,4.116,98.217,Percent,DMSO,
Source[1],,384LDV_DMSO,E3,Destination[1],,384PP_Dest,B19,0,0,,,1465,1465,10.361,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E3,Destination[1],,384PP_Dest,B20,0,0,,,1382.5,1382.5,8.979,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E3,Destination[1],,384PP_Dest,B21,0,0,,,1220,1220,7.759,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G10,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,10.222,99.244,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B18,0,0,,,5,5,3.986,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B19,0,0,,,35,35,3.951,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,3.834,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B21,0,0,,,280,280,3.554,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G11,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,3.006,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E3,Destination[1],,384PP_Dest,B22,0,0,,,952.5,952.5,6.559,99.137,Percent,DMSO,
Source[1],,384LDV_DMSO,E3,Destination[1],,384PP_Dest,B23,0,0,,,555,555,6.004,99.137,Percent,DMSO,
Source[1],,384LDV_DMSO,E3,Destination[1],,384PP_Dest,C2,0,0,,,140,140,5.864,99.137,Percent,DMSO,
Source[1],,384LDV_DMSO,E3,Destination[1],,384PP_Dest,C1,0,0,,,1500,1500,4.364,99.137,Percent,DMSO,
Source[1],,384LDV_DMSO,E4,Destination[1],,384PP_Dest,C3,0,0,,,1465,1465,10.495,98.749,Percent,DMSO,
Source[1],,384LDV_DMSO,E4,Destination[1],,384PP_Dest,C4,0,0,,,1382.5,1382.5,9.112,98.749,Percent,DMSO,
Source[1],,384LDV_DMSO,E4,Destination[1],,384PP_Dest,C5,0,0,,,1220,1220,7.892,98.749,Percent,DMSO,
Source[1],,384LDV_DMSO,G12,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,10.033,98.799,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C6,0,0,,,547.5,547.5,3.479,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C5,0,0,,,280,280,3.199,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C4,0,0,,,117.5,117.5,3.082,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C3,0,0,,,35,35,3.047,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C2,0,0,,,5,5,3.042,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E4,Destination[1],,384PP_Dest,C6,0,0,,,952.5,952.5,6.574,98.264,Percent,DMSO,
Source[1],,384LDV_DMSO,E4,Destination[1],,384PP_Dest,C7,0,0,,,555,555,6.019,98.264,Percent,DMSO,
Source[1],,384LDV_DMSO,E4,Destination[1],,384PP_Dest,C9,0,0,,,1500,1500,4.519,98.264,Percent,DMSO,
Source[1],,384LDV_DMSO,E4,Destination[1],,384PP_Dest,C10,0,0,,,70,70,4.449,98.264,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,C11,0,0,,,1465,1465,10.195,99.485,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,C12,0,0,,,1382.5,1382.5,8.813,99.485,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,C13,0,0,,,1220,1220,7.593,99.485,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,C7,0,0,,,655,655,2.262,98.857,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,C8,0,0,,,1500,1500,10.013,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C10,0,0,,,5,5,3.935,98.423,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C11,0,0,,,35,35,3.9,98.423,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C12,0,0,,,117.5,117.5,3.783,98.423,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C13,0,0,,,280,280,3.503,98.423,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C14,0,0,,,547.5,547.5,2.955,98.423,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,C14,0,0,,,952.5,952.5,6.399,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,C15,0,0,,,555,555,5.844,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E5,Destination[1],,384PP_Dest,C17,0,0,,,1500,1500,4.344,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,C18,0,0,,,1495,1495,10.299,99.279,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,C19,0,0,,,1465,1465,8.834,99.279,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,C20,0,0,,,1382.5,1382.5,7.451,99.279,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,C15,0,0,,,655,655,2.161,97.93,Percent,DMSO,
Source[1],,384LDV_DMSO,G16,Destination[1],,384PP_Dest,C16,0,0,,,1500,1500,10.021,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C18,0,0,,,5,5,3.723,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C19,0,0,,,35,35,3.688,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C20,0,0,,,117.5,117.5,3.571,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C21,0,0,,,280,280,3.291,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,C21,0,0,,,1220,1220,5.794,98.32,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,C22,0,0,,,952.5,952.5,4.842,98.32,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,C23,0,0,,,555,555,4.287,98.32,Percent,DMSO,
Source[1],,384LDV_DMSO,E6,Destination[1],,384PP_Dest,D1,0,0,,,1430,1430,2.857,98.32,Percent,DMSO,
Source[1],,384LDV_DMSO,E7,Destination[1],,384PP_Dest,D2,0,0,,,1495,1495,10.224,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E7,Destination[1],,384PP_Dest,D3,0,0,,,1465,1465,8.759,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E7,Destination[1],,384PP_Dest,D4,0,0,,,1382.5,1382.5,7.377,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,C22,0,0,,,547.5,547.5,2.61,99.099,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,C24,0,0,,,1500,1500,9.943,99.087,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D5,0,0,,,280,280,3.612,99.435,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D4,0,0,,,117.5,117.5,3.495,99.435,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D3,0,0,,,35,35,3.46,99.435,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D2,0,0,,,5,5,3.455,99.435,Percent,DMSO,
Source[1],,384LDV_DMSO,E7,Destination[1],,384PP_Dest,D5,0,0,,,1220,1220,5.854,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E7,Destination[1],,384PP_Dest,D6,0,0,,,952.5,952.5,4.902,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E7,Destination[1],,384PP_Dest,D7,0,0,,,555,555,4.347,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E7,Destination[1],,384PP_Dest,D9,0,0,,,1360,1360,2.987,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E8,Destination[1],,384PP_Dest,D10,0,0,,,1495,1495,10.239,98.598,Percent,DMSO,
Source[1],,384LDV_DMSO,E8,Destination[1],,384PP_Dest,D11,0,0,,,1465,1465,8.774,98.598,Percent,DMSO,
Source[1],,384LDV_DMSO,E8,Destination[1],,384PP_Dest,D12,0,0,,,1382.5,1382.5,7.391,98.598,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D7,0,0,,,655,655,2.741,98.916,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,D6,0,0,,,547.5,547.5,2.193,98.916,Percent,DMSO,
Source[1],,384LDV_DMSO,G20,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,9.656,99.529,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D10,0,0,,,5,5,3.957,98.763,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D11,0,0,,,35,35,3.922,98.763,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,3.805,98.763,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D13,0,0,,,280,280,3.525,98.763,Percent,DMSO,
Source[1],,384LDV_DMSO,E8,Destination[1],,384PP_Dest,D13,0,0,,,1220,1220,5.762,99.371,Percent,DMSO,
Source[1],,384LDV_DMSO,E8,Destination[1],,384PP_Dest,D14,0,0,,,952.5,952.5,4.809,99.371,Percent,DMSO,
Source[1],,384LDV_DMSO,E8,Destination[1],,384PP_Dest,D15,0,0,,,555,555,4.254,99.371,Percent,DMSO,
Source[1],,384LDV_DMSO,E8,Destination[1],,384PP_Dest,D17,0,0,,,1290,1290,2.964,99.371,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,D18,0,0,,,1495,1495,10.34,99.142,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,D19,0,0,,,1465,1465,8.875,99.142,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,D20,0,0,,,1382.5,1382.5,7.492,99.142,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D15,0,0,,,655,655,2.803,99.442,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,2.256,99.442,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,10.118,98.643,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D18,0,0,,,5,5,4.162,96.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D19,0,0,,,35,35,4.127,96.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,4.01,96.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D21,0,0,,,280,280,3.73,96.611,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,D21,0,0,,,1220,1220,5.927,99.006,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,D22,0,0,,,952.5,952.5,4.974,99.006,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,D23,0,0,,,555,555,4.419,99.006,Percent,DMSO,
Source[1],,384LDV_DMSO,E9,Destination[1],,384PP_Dest,E1,0,0,,,1220,1220,3.199,99.006,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,E2,0,0,,,1495,1495,10.407,99.522,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,E3,0,0,,,1465,1465,8.942,99.522,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,E4,0,0,,,1382.5,1382.5,7.56,99.522,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E4,0,0,,,117.5,117.5,3.619,93.729,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E3,0,0,,,35,35,3.584,93.729,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E2,0,0,,,5,5,3.579,93.729,Percent,DMSO,
Source[1],,384LDV_DMSO,H1,Destination[1],,384PP_Dest,E5,0,0,,,280,280,3.299,93.729,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,3.105,97.328,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,D23,0,0,,,655,655,2.45,97.328,Percent,DMSO,
Source[1],,384LDV_DMSO,G24,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,10.231,98.612,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,E5,0,0,,,1220,1220,5.966,99.631,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,E6,0,0,,,952.5,952.5,5.014,99.631,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,E7,0,0,,,555,555,4.459,99.631,Percent,DMSO,
Source[1],,384LDV_DMSO,E10,Destination[1],,384PP_Dest,E9,0,0,,,1150,1150,3.309,99.631,Percent,DMSO,
Source[1],,384LDV_DMSO,E11,Destination[1],,384PP_Dest,E10,0,0,,,1495,1495,10.278,99.358,Percent,DMSO,
Source[1],,384LDV_DMSO,E11,Destination[1],,384PP_Dest,E11,0,0,,,1465,1465,8.813,99.358,Percent,DMSO,
Source[1],,384LDV_DMSO,E11,Destination[1],,384PP_Dest,E12,0,0,,,1382.5,1382.5,7.43,99.358,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E12,0,0,,,117.5,117.5,4.115,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E11,0,0,,,35,35,4.08,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E10,0,0,,,5,5,4.075,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,H3,Destination[1],,384PP_Dest,E13,0,0,,,280,280,3.795,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,H2,Destination[1],,384PP_Dest,E8,0,0,,,1500,1500,9.517,94.921,Percent,DMSO,
